"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"JPT1",2942.20839413829,0.0192693764406344,0.0734338872036687,0.417451747574841,0.96799846147641,"NO"
"NT5C",187.181581782542,0.0111123919980301,0.0758027727585779,0.596765411494489,0.991162220285184,"NO"
"ARMC7",188.977986152709,-0.0384500410016726,0.0868755182327976,0.154165574645552,0.828963509275121,"NO"
"SLC16A5",1018.42354802134,0.0682968871822899,0.214088574138591,0.0119470307614981,0.397579367995031,"NO"
"KCTD2",2689.09865369735,0.0282497546137155,0.0578449211985533,0.283054601604938,0.91210472052804,"NO"
"ATP5PD",7782.72885976037,0.0331736753362612,0.074920872450349,0.223697539822466,0.888265026250307,"NO"
"TRNAR-UCG_2",0.124737193595127,0,0.172372901760722,1,NA,"NO"
"MRPL58",571.17565722635,-0.0313792564089922,0.0711284281332479,0.246691810864655,0.901097497762951,"NO"
"CDR2L",185.989971845451,0.0940142638124745,0.124432121635742,0.0175815143496781,0.459110602718401,"NO"
"HID1",1098.74142340228,0.0181140662411955,0.071649484609054,0.447614611413547,0.972233418204645,"NO"
"OTOP3",155.565850940551,-0.0196571746208529,0.145434597310857,0.0568550296017916,0.669844872436281,"NO"
"OTOP2",9.58835966114289,0.00387284893888706,0.10368899932166,0.631101406468123,0.993749599719485,"NO"
"USH1G",40.2354547729512,0.00304314281004287,0.0939380851967562,0.779128750342139,1,"NO"
"FADS6",169.581253540275,0.0140784613063721,0.10106256048772,0.280157937579422,0.91210472052804,"NO"
"FDXR",415.843568511106,-0.023150828370055,0.0662387740844876,0.365377564576377,0.94325056087283,"NO"
"GRIN2C",3.80009349750661,-0.00757566433179278,0.0992964588504761,0.476069571715159,0.979563565973002,"NO"
"TMEM104",300.877194640992,0.0161922972291619,0.0582547939062887,0.510969806073998,0.985800390479283,"NO"
"NAT9",135.28315951616,-0.0435181059195747,0.0875813716909511,0.128960456535312,0.807930937503311,"NO"
"SLC9A3R1",3437.02710441286,-0.0337079728589999,0.100571856268698,0.115985269063865,0.789424761335047,"NO"
"RAB37",53.9425589110645,0.00112970160509445,0.0810670115904389,0.946688017942263,1,"NO"
"LOC103529173",18.5243953930872,-0.0142372533278952,0.101195042029483,0.276406365716902,0.910597103947304,"NO"
"LOC103529172",69.73774700011,0.00223987572583635,0.0889719359786542,0.860105066238599,1,"NO"
"XYLT2",274.192461718902,-0.0542549153981075,0.0926408675979686,0.0845185746042233,0.736332448828366,"NO"
"LOC115599296",34.3145571671592,0.0122956097227781,0.103932089920123,0.293191110936622,0.917413665791401,"NO"
"MRPL27",575.565349639593,0.0182128987113306,0.0622196422343754,0.463943930543928,0.978213050344298,"NO"
"EME1",504.264729829908,-0.0131446301902111,0.0618130989146066,0.586341679357019,0.991162220285184,"NO"
"LRRC59",1850.92297564625,0.00115097665471164,0.0528172571057062,0.960999161897214,1,"NO"
"ACSF2",1292.80160389532,0.0112951057478276,0.0698115037252917,0.620874074158001,0.991302086109059,"NO"
"CHAD",56.6435847509879,-6.62045309919879e-05,0.0934847548797591,0.995073479977952,1,"NO"
"RSAD1",100.755327255999,-0.0523700428465423,0.104407331021525,0.0647525454080237,0.680994900078044,"NO"
"MYCBPAP",88.7964087160298,-0.0145671035202135,0.0800141742630908,0.471363279532734,0.978634739383038,"NO"
"EPN3",860.273621451657,0.0164681703983096,0.0759640959804371,0.46060018715876,0.977795994243422,"NO"
"SPATA20",851.795567876747,-0.0346345574324244,0.0689445271452115,0.213379754198553,0.876329572385124,"NO"
"CACNA1G",25.5053138285016,-0.0106195814211294,0.0830455266939508,0.545741609963843,0.991162220285184,"NO"
"ABCC3",538.20168452493,0.00028135197721835,0.0752676546410897,0.988700515900805,1,"NO"
"ANKRD40",96.8612857275557,-0.190671073936271,0.147573177873247,0.00172316123582341,0.152917963471464,"NO"
"LUC7L3",2065.35899920995,-0.301176865254513,0.116513762380138,5.50055405831091e-05,0.0198740256749686,"NO"
"LOC103529161",812.653315219515,-0.0569439645260903,0.0872684739965291,0.0819666267290077,0.73110714046183,"NO"
"WFIKKN2",19.5048724634649,-0.0175362607493103,0.110630786892307,0.180073387825969,0.855232543119448,"NO"
"TOB1",3002.95145588999,0.0487409336900503,0.0924840988628695,0.0994211261604714,0.76872134228534,"NO"
"SPAG9",3683.22002483138,0.0526967480223515,0.0838578360546788,0.0973136707191014,0.763565125730281,"NO"
"LOC103529055",147.196709794161,0.0346458275767594,0.134351556120642,0.0571729994400228,0.67140768402668,"NO"
"LOC103529054",4308.97984902097,0.0294179960572157,0.0710707289648269,0.269461021584246,0.909461598006324,"NO"
"MBTD1",706.229186114027,0.000349579121811048,0.0619397192041404,0.987981380724307,1,"NO"
"UTP18",803.414616117049,-0.0610821294063797,0.0733816429615955,0.0642490140546136,0.67841144340719,"NO"
"CA10",37.3017386141418,0.0252571021660051,0.0952930126427893,0.184454454906283,0.856557348339367,"NO"
"TOM1L1",890.574379826176,-0.0111174316798773,0.077467700146364,0.58460709440923,0.991162220285184,"NO"
"LOC103529157",1425.7383057236,0.0751955510349644,0.0849159985830162,0.0403129676662201,0.585750206849066,"NO"
"STXBP4",128.868950498272,0.0224338063317459,0.0857834095214313,0.281493221465737,0.91210472052804,"NO"
"HLF",1582.97233777432,0.0157588283587861,0.0777658640980549,0.463410335286983,0.978213050344298,"NO"
"MMD",1223.26722842268,-0.0420555483421921,0.0949134454832807,0.110799245610075,0.77778705789105,"NO"
"TMEM100",268.246145483193,-0.022073966479502,0.0877477251305023,0.268672074937605,0.909461598006324,"NO"
"PCTP",399.464033553232,-0.0199763249910099,0.0822223635654112,0.346473415868068,0.937807997297857,"NO"
"ANKFN1",0.377303989005024,-0.00191454138175618,0.110959067708672,0.719890964602389,1,"NO"
"NOG",18.0277511021582,-0.0271179708264884,0.0978680070055275,0.158447156771217,0.83588669681581,"NO"
"C18H17orf67",0.434632324395219,0,0.10892079555537,1,1,"NO"
"DGKE",91.9408302250972,0.0236333191105387,0.077720967299982,0.32455764218904,0.93085659047792,"NO"
"UTS2R",27.9783108301335,0.0191301503119955,0.0900522253760998,0.285494220617667,0.91284503596728,"NO"
"OGFOD3",250.114227002326,0.0435580589026674,0.079169502447497,0.141899350156988,0.817966071174786,"NO"
"HEXD",984.30901230201,0.014278471524558,0.0589399092571265,0.558298222952407,0.991162220285184,"NO"
"LOC103533904",605.88823387332,-0.0430862832216824,0.087432364218839,0.131146226778844,0.809898508949418,"NO"
"NARF",2376.44722251242,0.00664627555303974,0.0712754685235667,0.760198284522501,1,"NO"
"TRNAQ-CUG_4",0.492211313678051,0.000382115516311247,0.109070738968822,0.945850869515885,1,"NO"
"TRNAM-CAU_7",0.187394581607545,7.03376916335094e-05,0.140260039162546,0.981923728329098,NA,"NO"
"LOC115599338",9.42954078866434,0.00614408963633138,0.0874166145534778,0.664739941112306,1,"NO"
"LOC115599294",230.835848328645,-0.0172876120532231,0.0658043988772964,0.480535920373402,0.982047657483729,"NO"
"LOC115599295",33.7542984817007,0.0461832008809435,0.105686660916938,0.0710916852764829,0.701897413188437,"NO"
"FOXK2",564.74159812029,-0.0130455244316989,0.0496018284434116,0.587833113700615,0.991162220285184,"NO"
"WDR45B",702.314654581903,0.0187356419549435,0.047099192670852,0.44345861210818,0.971398638474532,"NO"
"RAB40B",263.458001373334,-0.128023325117677,0.168231915151634,0.00500597703924593,0.271306077037704,"NO"
"FN3KRP",635.423747839598,-0.0198528603682877,0.0616861901056983,0.429650881792584,0.97043184675035,"NO"
"FN3K",278.508385416466,-0.00927105882931865,0.0784531656902075,0.633810923060864,0.994086205516572,"NO"
"TBCD",796.994230277324,0.00173992794088407,0.0507891824959988,0.941014554500789,1,"NO"
"ZNF750",7.54146146858298,-0.0144612946706808,0.120784158989101,0.153919823243668,0.828963509275121,"NO"
"B3GNTL1",174.834958196379,0.00211895501600902,0.0663369333000772,0.925382698997942,1,"NO"
"METRNL",267.309088728401,-0.000525827072555351,0.0733049658894664,0.979701715782084,1,"NO"
"LOC103533899",10.6445183022782,0.0106104855070559,0.0961253396373682,0.401764203718263,0.960651664199284,"NO"
"LOC103533898",1617.11812565304,0.0736508320324443,0.0922704094873013,0.0448926658894396,0.613182902675289,"NO"
"LOC103533897",205.356007178898,-0.0134681390423967,0.0914290668149231,0.373640007473908,0.946891635507107,"NO"
"LOC115599302",5.75456578820495,0.00518276096956772,0.102477906588847,0.559052907777862,0.991162220285184,"NO"
"PMP22",186.347573495109,-0.0610934193776554,0.120352871293533,0.0351166353056439,0.564731039379044,"NO"
"LOC103533896",1060.09859705004,-0.0646896412270199,0.088170312537226,0.0617420934595328,0.676715653667798,"NO"
"CDRT1",1.83788084758958,0,0.109856222709901,1,1,"NO"
"LOC103533894",1668.07025405996,-0.00954586628259788,0.105349996101433,0.34577310677349,0.937807997297857,"NO"
"ARHGAP44",3.72349004064217,-0.0112864427218661,0.0997776413630818,0.350025161828736,0.939687079120533,"NO"
"USP43",12.5673858649337,0.444736964207326,0.790859295404419,0.000171669893521867,0.0413506449872116,"NO"
"CFAP52",31.8057239854697,0.0150035233377514,0.114029885176669,0.187829149051585,0.860332502218748,"NO"
"LOC103533889",75.5525542019564,0.000493455787167412,0.107055030425851,0.937318444909932,1,"NO"
"LOC103533888",315.677740564208,0.06032133238396,0.0886178703675924,0.0722235688525054,0.707548519907534,"NO"
"NTN1",8.5452567738591,0.0100240024603497,0.08856077875573,0.500195899423045,0.985649375928296,"NO"
"PIK3R5",73.4157056829478,0.000928283801691455,0.0809066359646642,0.956401363106249,1,"NO"
"PIRT",3.52616233061484,-0.0029747860338111,0.0896451996942844,0.81201690574151,1,"NO"
"LOC103537291",0.100472068445492,0,0.172372901760722,1,NA,"NO"
"QPRT",1523.70310014012,-0.0128834360116766,0.100480003452637,0.307547219187895,0.922817257814512,"NO"
"ACOX1",5831.33576690991,0.00145524052961282,0.0678951018750154,0.947945571506236,1,"NO"
"TEN1",138.555091178236,-0.0291280532050471,0.0857949080479719,0.217177177829985,0.879931569378804,"NO"
"CDK3",62.9628023186018,0.0086459078297804,0.0795270590242624,0.645676269526418,0.995171299783858,"NO"
"EVPL",608.844178375657,-0.0404697519480663,0.124428919053754,0.0551938967089654,0.665616405318209,"NO"
"SRP68",1753.6058059865,-0.0284516117763514,0.0496348579760929,0.267698122500789,0.909461598006324,"NO"
"GALR2",15.1561361327334,0.00178889594010987,0.0912620496423828,0.878229173386013,1,"NO"
"EXOC7",1324.03027950802,0.0649070960365774,0.0700733716563374,0.0505067166086496,0.643525965185775,"NO"
"FOXJ1",4.42361121465679,0.00599440737827465,0.109348759923619,0.421049998161137,0.96965024173011,"NO"
"RNF157",27.9330756573764,-0.00481299009668319,0.0910511461680041,0.695495961060177,1,"NO"
"UBALD2",331.096135027229,-0.00420479496003086,0.0668750721334247,0.852542173409376,1,"NO"
"PRPSAP1",1482.65280921752,-0.010199241747324,0.0704518778698831,0.650395470329915,0.996441318753808,"NO"
"SPHK1",605.980903003991,0.00597336100888882,0.0706645932280919,0.784804894366485,1,"NO"
"UBE2O",1156.58703781859,-0.0263732791598638,0.0602357881178631,0.313216755406716,0.925566749592309,"NO"
"AANAT",0.968756112728224,0.00042846475707296,0.101027076827764,0.958411578691622,1,"NO"
"RHBDF2",300.925371714872,0.00425048826278038,0.0652005961204151,0.852839840990856,1,"NO"
"CYGB",2080.90396637114,-0.0108008671540036,0.0795044445810782,0.576687911922638,0.991162220285184,"NO"
"LOC115599327",111.565577924854,-0.00772831592887801,0.0987574373218983,0.475386963559843,0.979141002584964,"NO"
"LOC115599309",353.501493585803,-0.0111835810457425,0.0628426972267108,0.639001573595802,0.994816135432321,"NO"
"LOC115599339",1.15517196284716,0.00795070462393063,0.107778364903503,0.3670967051419,0.944287833518422,"NO"
"ST6GALNAC2",334.145862708132,-0.0276188740998257,0.0999635452644442,0.146272876828395,0.821095297934053,"NO"
"ST6GALNAC1",4980.16588041998,-0.014014069906478,0.0906042393699624,0.369779692236874,0.945717545295931,"NO"
"MXRA7",486.913826619764,-0.0079138719090752,0.0727935010331935,0.712473049114145,1,"NO"
"JMJD6",928.272781256126,-0.00824829340699514,0.0790279317494706,0.663558986744778,1,"NO"
"METTL23",243.073548476782,-0.0276160595319066,0.0770437969762583,0.276849753537948,0.910597103947304,"NO"
"SRSF2",1684.08440401149,-0.241124568128859,0.106425738545254,0.00027708801286327,0.0572385603377305,"NO"
"MFSD11",1465.52003774252,-0.0121844769143085,0.0631001868284641,0.610871389150671,0.991162220285184,"NO"
"MGAT5B",12.7015450779763,0.00672646123859632,0.0882961570832222,0.629323067047067,0.993237393909438,"NO"
"LOC115599341",18.6308309073004,-0.00589474360731421,0.0846528244660629,0.703605947872561,1,"NO"
"SEC14L1",1127.03831416517,-0.00654150906954574,0.0558993168266215,0.782726489361518,1,"NO"
"LOC103533843",8.63610027772255,0,0.107078830118732,1,1,"NO"
"TNRC6C",1058.7510274785,0.0476835979685336,0.0892198745086925,0.109593984981312,0.776903448690218,"NO"
"LOC115599333",152.512636359743,0.0202930628226941,0.0731599846369517,0.39957309837533,0.959785862193362,"NO"
"SEPTIN9",1432.13680837204,0.0130702970781593,0.0658057599563015,0.582918543783623,0.991162220285184,"NO"
"LOC115599334",3.56150698716584,0,0.102645794317964,1,1,"NO"
"LOC115599323",77.0704749097558,0.00831452914583525,0.0999473460214446,0.440141140432509,0.97043184675035,"NO"
"LOC103533873",0.493640396968872,0.00305630727594887,0.111355745676121,0.586245803641471,0.991162220285184,"NO"
"MYH10",727.507610323837,-0.0113125740363836,0.063319255481882,0.634794678208273,0.994381501882552,"NO"
"NDEL1",1693.43940271297,0.0938336675484824,0.113171974709999,0.021869790285444,0.487333432572119,"NO"
"LOC115599326",1.32924284836104,-0.00239586688312941,0.105137666940172,0.739224958441943,1,"NO"
"LOC115599335",1.87976749927405,0.0020772572439733,0.108092490831556,0.737772243973902,1,"NO"
"LOC115599336",2.18139077416578,-0.00484446227678009,0.110347216108362,0.465534055276182,0.978213050344298,"NO"
"EIF4H",3825.30366953308,0.00149639474935533,0.0420019274220007,0.948780970406633,1,"NO"
"MYBBP1A",686.976362702671,-0.0332658345296633,0.0845758673909272,0.193722711096705,0.863159737234881,"NO"
"LOC103536543",237.055832546576,0.0304944981235953,0.0856819109041148,0.20754101083017,0.873044861319862,"NO"
"LOC103536544",159.439578640334,0.0487821137967401,0.101009918439794,0.077769809309565,0.719607839190639,"NO"
"UBE2G1",1703.6609460402,0.0180518886081421,0.0584482140105949,0.4680805240303,0.9783354449816,"NO"
"ANKFY1",1257.92103631317,-0.0145418220712115,0.0566678289766524,0.551596397337122,0.991162220285184,"NO"
"LOC103535830",554.454619616875,-0.00693644627011733,0.0660641097895904,0.762805127951017,1,"NO"
"ZZEF1",2564.02536761714,0.0168139318108019,0.0638083856528603,0.493861774628725,0.983880380855638,"NO"
"ATP2A3",414.445078956492,0.00172812035193254,0.0745431971523985,0.931851130913233,1,"NO"
"P2RX1",325.783979208597,0.00677430933403997,0.0833441927752214,0.679299887684014,1,"NO"
"CAMKK1",71.9700287600303,0.0178597364235677,0.0876729619358646,0.327104614673082,0.93210566583134,"NO"
"MIS12",84.5505571928526,-0.00193539042265587,0.0828512988842161,0.903177726744794,1,"NO"
"DERL2",522.506246089411,-0.0107289824666128,0.0575104332208416,0.655192329466598,0.997146083608026,"NO"
"DHX33",173.663413723067,-0.0203640665707636,0.063374943803803,0.418728190377055,0.968891669492055,"NO"
"C1QBP",2706.58201153909,0.00214100157912009,0.0530544231174016,0.927571780317437,1,"NO"
"RPAIN",213.490331124675,-0.00503778511774067,0.0600238939132167,0.830263410040307,1,"NO"
"NUP88",515.082350186467,-0.0235239678094744,0.0556289258298358,0.356705435383094,0.942516594544286,"NO"
"RABEP1",1296.30162187153,0.0482115745127841,0.0778416936699119,0.11754062932097,0.792964513032771,"NO"
"RFC2",208.7581014462,-0.0091652087688347,0.0681196292893588,0.688578295179912,1,"NO"
"AUTS2",57.306412720154,0.0148473535645365,0.0832166583506239,0.432305714336613,0.97043184675035,"NO"
"LOC115599383",2.90527995136029,-0.00263307274722284,0.0898097106212247,0.831659690245191,1,"NO"
"CASTOR2",800.27029728595,0.0203940924110664,0.0827078838048974,0.335817997643279,0.934195804626353,"NO"
"RCC1L",926.45234591034,0.00733960335870496,0.0616545770807848,0.755235504812986,1,"NO"
"NCF1",172.134123106881,-0.000633464684071551,0.0883517942435372,0.960773918396942,1,"NO"
"GTF2I",653.752855605306,0.00323234763125131,0.0606737381609994,0.890018387548754,1,"NO"
"GTF2IRD1",46.3256092705797,0.0129055875920242,0.0824133594997455,0.487932078955491,0.98357291101875,"NO"
"CLIP2",394.521693253641,0.0738461934586859,0.119240484371857,0.0284564596296285,0.522449870701331,"NO"
"SBDS",1059.71665236503,0.00134793807882019,0.0459787185342018,0.954046743020783,1,"NO"
"SEPTIN4",346.217283800488,0.00709654792110546,0.0761906007586073,0.723451534933906,1,"NO"
"LIMK1",130.682310751709,0.0065007508391855,0.0779627602802908,0.734194123281058,1,"NO"
"ELN",485.454449079976,-0.00241431115790218,0.0689776319235171,0.912871708300496,1,"NO"
"METTL27",1.95913309957132,-0.0129407943459665,0.11210585940416,0.222894115875697,0.88730802948943,"NO"
"LOC103535817",4.33676445304763,-0.0102934742403848,0.113634114507473,0.247650145057173,0.901097497762951,"NO"
"CLDN4",1.4854735386586,0.000225165100901389,0.110599656810215,0.965231073024513,1,"NO"
"LOC103535819",1875.97381718902,-0.017433468178831,0.0977628863899304,0.249570809662067,0.901670099056586,"NO"
"ABHD11",269.095769890382,-0.0287130178322666,0.0727893501968803,0.275412525203596,0.91045990072486,"NO"
"LOC103535847",3.38998947235075,-0.00879434462077802,0.102728662694677,0.394831871001035,0.956621517937431,"NO"
"MTMR4",2131.99566997095,0.00973702901849622,0.0681892390898673,0.671136535356996,1,"NO"
"RNF43",209.345820826378,0.113967826935203,0.18031124614882,0.00593745232406775,0.29561805665111,"NO"
"SUPT4H1",1831.47575572862,-0.00642954952388222,0.0606974254835535,0.784790300980929,1,"NO"
"TSPOAP1",595.584157498033,0.0652754093842911,0.0971080291802488,0.0572521609970691,0.67140768402668,"NO"
"LOC103535821",14.1429679615779,0.00309388937811111,0.10156132145143,0.714553986901056,1,"NO"
"LOC103535851",7.9613625490788,14.9835827502059,2.53195796332572,1.74460235741123e-09,3.30929259671442e-06,"UP"
"LOC115599398",8.27011784081966,0.0583877137913205,0.262619755561812,0.00608325159112718,0.296326663802238,"NO"
"LOC103535822",6.29062519205293,0.00535596918886991,0.098587162476074,0.59221679004909,0.991162220285184,"NO"
"LOC103535852",1768.0966247979,0.0142169340133328,0.0739504975770905,0.524822904804997,0.987622467809502,"NO"
"LOC103535853",15.099784087158,0.00363451685003933,0.103476106621557,0.651619259130926,0.996635994185012,"NO"
"HIP1",710.447966355661,0.0526792724081327,0.0888006985245409,0.0938054477186771,0.75699046898359,"NO"
"LOC103535856",782.099233942129,0.0104423194790156,0.0565564750376328,0.663584761549244,1,"NO"
"NSUN5",479.885389834237,-0.0373080337629227,0.0702601718921496,0.188813397563408,0.860950513228582,"NO"
"TRIM50",2.1330216632088,0.00237447890079403,0.103666826321803,0.75613671943696,1,"NO"
"FKBP6",3.19902369827337,-0.00798847881545888,0.109269576907722,0.347617644558336,0.938211412585817,"NO"
"FZD9",1049.66709454387,0.0136352809163942,0.0788207271229436,0.504838998456548,0.985800390479283,"NO"
"BAZ1B",2723.1039233272,0.105154927446511,0.10232988265675,0.0162962206415794,0.447652813436524,"NO"
"MLXIPL",841.659306229403,-0.0334354768611699,0.108874824921623,0.0941241505091157,0.757268225129174,"NO"
"TBL2",386.451849557786,-0.0132124471242162,0.0620293131005314,0.584361577583802,0.991162220285184,"NO"
"BCL7B",476.039055968343,-0.132152794317568,0.143720218146727,0.00610169410841025,0.296326663802238,"NO"
"LOC103535864",75.4272664995436,-0.00747645035706029,0.0884610363164407,0.595453290445064,0.991162220285184,"NO"
"MKS1",592.468268732521,0.0198083196816598,0.0513662910192714,0.424914522276386,0.97043184675035,"NO"
"STX1A",145.60761724581,0.0424036593067783,0.0864977887356227,0.136481572235357,0.813204153126286,"NO"
"BUD23",585.204655822875,-0.0184842841422899,0.0620438717422153,0.458163846166662,0.977795994243422,"NO"
"DNAJC30",4428.6435572763,0.0601416019663107,0.0927344540991584,0.0704767764226918,0.700602151440956,"NO"
"VPS37D",23.1629044051903,-0.00740850437680505,0.0940832278159801,0.537518169369211,0.991162220285184,"NO"
"LOC103535868",17651.4963207169,-0.03937200960767,0.221976219368243,0.00989000890734575,0.366050939436516,"NO"
"LOC103535869",19281.1459246457,-0.0244928180514016,0.16211433342757,0.0342432627122671,0.5600792741437,"NO"
"LOC115599385",0.116332322348267,0,0.172372901760722,1,NA,"NO"
"LOC103535870",1033.57476389196,-0.0216174110417943,0.140472267114071,0.0682182830357209,0.692356570493614,"NO"
"LOC115599386",0.115726650037413,0,0.172372901760722,1,NA,"NO"
"TYW1B",282.696843381522,0.00762800655629461,0.0622936302468892,0.745641343193184,1,"NO"
"CALN1",1.45111267688142,-0.00466646255034736,0.0971096574528433,0.647742455343526,0.995339657373736,"NO"
"GALNT17",277.270928545115,-0.00316792413029117,0.0814235277860528,0.850776860503447,1,"NO"
"SCARF1",206.518159174948,0.0109839133583,0.0745614987610625,0.608245972524716,0.991162220285184,"NO"
"SLC43A2",2994.01684812051,0.00699650664089588,0.0739753493081856,0.738132125526446,1,"NO"
"PITPNA",1744.16102122744,0.0147098768565377,0.0641813902399525,0.543583928445048,0.991162220285184,"NO"
"INPP5K",744.103478403377,0.0067493248074126,0.0555317769601489,0.776139642112965,1,"NO"
"MYO1C",2242.12296149677,0.0127432704559779,0.0587214406528719,0.598727599797072,0.991162220285184,"NO"
"YWHAE",1954.15694571899,-0.0266023532855519,0.0555285302068496,0.304979012419294,0.922817257814512,"NO"
"CRK",1234.98000975155,-0.0100619203704638,0.0555730857384819,0.674705345607948,1,"NO"
"NCBP3",534.821035784887,-0.0880874897392376,0.0830662360927439,0.0228805924046515,0.497746429665137,"NO"
"LOC115599373",582.066252812083,-0.0119138871578584,0.065619400973114,0.61447188718448,0.991162220285184,"NO"
"LOC115599402",2.59278630320149,-0.00221832541294833,0.0910898285229922,0.850814788355324,1,"NO"
"LOC115599406",0.459105824992361,-0.0029958180496517,0.108097371779967,0.643799359042427,0.995075908888657,"NO"
"LRRC75A",66.4835571037168,0.0123708418924565,0.0783332565013908,0.54214314280085,0.991162220285184,"NO"
"TMEM248",925.145585535304,0.0444531092985054,0.0786486476633595,0.137141395130344,0.813204153126286,"NO"
"RABGEF1",1033.33683203695,-0.0100725237445711,0.0543946912332385,0.674268372709531,1,"NO"
"KCTD7",154.331321180002,0.02477499263107,0.0705835173157553,0.333060231877699,0.933391584070357,"NO"
"TPST1",157.925101553965,0.0259058904873875,0.0743146899976514,0.307542379560547,0.922817257814512,"NO"
"CRCP",518.365713924579,-0.0458039114877966,0.0774472727980942,0.130033999146497,0.808982999414264,"NO"
"TRNAG-GCC_8",0.152612262740211,0,0.172372901760722,1,NA,"NO"
"LOC103525710",43.0576090510773,-0.00359964399145136,0.089094640074967,0.779457648933807,1,"NO"
"LOC103525712",796.229666679416,-0.011398782717924,0.0784853132905358,0.568114233470368,0.991162220285184,"NO"
"GUSB",1419.03747917141,-0.000126560255168167,0.0679133602326318,0.995465447051869,1,"NO"
"LOC115599361",181.457692325217,-0.311817363010662,0.356317591668247,0.000439165424972055,0.0711760910763043,"NO"
"VKORC1L1",946.216434713615,0.0106848164398935,0.0704726513196902,0.63606593067657,0.994487241393661,"NO"
"CHCHD2",24167.1954742578,0.0120124319862971,0.0551071841002988,0.618816001526626,0.991283177879672,"NO"
"PHKG1",2815.77179437631,-0.000799740365457113,0.0700566591652333,0.970647978177874,1,"NO"
"SUMF2",225.02553870263,-0.0128695284951524,0.059653134947643,0.595016301008008,0.991162220285184,"NO"
"CCT6A",2653.10204084775,-0.002824127976975,0.0609592785975607,0.903688707738429,1,"NO"
"LOC115599404",1.42853173231449,0.00430647941746646,0.103035254445568,0.60814480220546,0.991162220285184,"NO"
"LOC115599405",1.13648399951256,-0.0195819404629412,0.13950403182056,0.0705946952075684,0.700637344522466,"NO"
"LOC115599356",6.91095672938316,0.0154220316365432,0.0913320369121339,0.333882226323219,0.933391584070357,"NO"
"LOC115599355",4.33624799665221,0.0252497892362887,0.159565162845438,0.0374736834640807,0.575028596741857,"NO"
"PSPH",3080.3573631137,0.00680681632101974,0.0904296113171281,0.602852193615786,0.991162220285184,"NO"
"NIPSNAP2",5494.63016064367,0.00574520480864578,0.0638893975566902,0.804372308342742,1,"NO"
"LOC115599357",0.552477875988696,-0.0047257535664702,0.108562316951166,0.502192894218309,0.985651052012646,"NO"
"MRPS17",936.057584656208,-0.00232482335969296,0.0420048829579244,0.920531995194357,1,"NO"
"LOC103525736",83.0228284155025,-0.00900620632185541,0.0818288096553995,0.611496701626062,0.991162220285184,"NO"
"LOC103525718",6.47030537638997,0.0100424065421288,0.105664418944095,0.329600410800033,0.93210566583134,"NO"
"LOC115599380",0.390979672884361,-0.000272465779220819,0.117877950771074,0.942929588655092,1,"NO"
"LOC103525737",15.5415814265844,-0.00907010522246699,0.0943467805037353,0.469452349698094,0.9783354449816,"NO"
"TMEM132E",7.0656434502111,-0.0107992834554419,0.0934523102490668,0.422535035561919,0.96965024173011,"NO"
"LIG3",652.544239723605,-0.000784682634935599,0.0559036130179159,0.973394405722098,1,"NO"
"RFFL",797.395927751074,-0.0155433376463646,0.0718053690958857,0.503361551254594,0.985800390479283,"NO"
"RAD51D",286.307077308157,-0.00754074362059951,0.0682952655046179,0.738972194534363,1,"NO"
"UNC45B",2408.96484655363,-0.0188468766754788,0.0831652152830901,0.355926643047116,0.942436069036832,"NO"
"LOC115599403",4.98961016736571,-0.00809574530285441,0.0945372004968197,0.504215415601857,0.985800390479283,"NO"
"PEX12",138.730797358322,0.0187115643053772,0.0677409643912078,0.446507995162453,0.971672147224628,"NO"
"AP2B1",2370.14653045359,0.126378034853498,0.0922990514615797,0.00644817198876719,0.304831806634087,"NO"
"RASL10B",15.6906329997357,0.00701649542807644,0.0888033740090692,0.611151881428996,0.991162220285184,"NO"
"GAS2L2",15.3923107290908,0.0077721561937117,0.0995402518380189,0.465445154793365,0.978213050344298,"NO"
"MMP28",214.937660701088,0.0187172610673607,0.0800842343524052,0.385775640949103,0.952009649640783,"NO"
"LOC115599387",290.407902508322,-0.0273303169157942,0.0795677563413198,0.269301484375184,0.909461598006324,"NO"
"TAF15",1290.89503789114,0.00767505193801549,0.0533984906697792,0.746895815675887,1,"NO"
"LOC115599388",951.916767532851,0.082397297553783,0.0895234814136413,0.0319978779882206,0.542850189222053,"NO"
"RHBDD2",128.068509911377,0.0749144711342956,0.135655201625401,0.0197905730208689,0.475376757771757,"NO"
"LOC103537525",14.6289517907035,0.249058616781368,0.483214134778208,0.000966429191416131,0.107835021909851,"NO"
"LOC103529631",3247.44287657429,0.0577583148260265,0.0943334841602836,0.0741454700466648,0.710265143972259,"NO"
"TMEM120A",1024.47340477732,0.00104519986989492,0.0613491659478554,0.96416956679004,1,"NO"
"STYXL1",34.2599949206408,-0.00784430852266277,0.094354161583183,0.516311992514242,0.985800390479283,"NO"
"MDH2",13895.3052568121,0.0122738504761851,0.0649327468959999,0.605832696357127,0.991162220285184,"NO"
"SRRM3",2.65042160245168,-0.00738319142499949,0.097062091442539,0.507575003037017,0.985800390479283,"NO"
"HSPB1",3946.59200582832,-0.0134424048951244,0.0856089194491526,0.438122626769406,0.97043184675035,"NO"
"YWHAG",1199.09309268336,0.0168919145250105,0.0657780045556176,0.489440638223537,0.98357291101875,"NO"
