"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"GNA13",1006.95022194543,0.0222455934842107,0.0724320473949697,0.552129421444035,0.925233552789384,"NO"
"LOC115599298",3.04319331839799,-0.00248770996755148,0.100794878077456,0.863965171419968,0.983193184524954,"NO"
"RGS9",137.441747195177,-0.0020217953367125,0.0876919189478902,0.931775403048238,0.992879147890177,"NO"
"AXIN2",465.408688362739,0.0155282189349837,0.0839357042305333,0.583262263529844,0.932676335970371,"NO"
"CEP112",249.20482419753,-0.0273990942058925,0.0854299123481695,0.356566774650226,0.876249381656912,"NO"
"APOH",13036.2761616552,-0.0123954561327834,0.114303313713165,0.310053143860637,0.859046432129488,"NO"
"PRKCA",848.91238010194,0.0679035100723379,0.0978913937372999,0.0610855595643724,0.613658314417393,"NO"
"CACNG5",0.517122267667997,0.00569343022229209,0.110052436022905,0.592602397385693,NA,"NO"
"CACNG4",4.90744558695578,-0.0118132245528737,0.11857312676383,0.271268918524585,0.842540144463447,"NO"
"CACNG1",445.525686571496,-0.00240157661234494,0.108465640410525,0.818393775922405,0.974240164563933,"NO"
"HELZ",507.991730526177,-0.017845781494477,0.0636132289577232,0.661375041182458,0.948691167217058,"NO"
"PSMD12",2214.94535713442,-0.00550791364183955,0.0638886329995392,0.892090352618445,0.98735516771156,"NO"
"PITPNC1",1327.50462772959,-0.0362064364488174,0.0920457233114069,0.213816630546648,0.800264381669256,"NO"
"NOL11",739.230229602577,0.0723807850829109,0.0620893736961699,0.0848737759342674,0.66604708510106,"NO"
"BPTF",862.893025535909,-0.0800896432203266,0.0837000905634463,0.0475244549531156,0.58179320409271,"NO"
"C18H17orf58",19.9498252673877,0.00798908053403988,0.100938747750359,0.609611818939111,0.937511240198529,"NO"
"KPNA2",192.205231078248,-0.00461178158620769,0.0993361053081032,0.769013889502466,0.96776918766121,"NO"
"TRNAR-CCG_1",0.351657187818216,-0.000365499293937031,0.116734739884886,0.954683382854594,NA,"NO"
"SMURF2",336.496484519906,0.0408584457047787,0.0828856020697342,0.226816966795381,0.809704379020563,"NO"
"CEP95",96.2027408004111,0.0305269776902565,0.0906617529580035,0.275634251919202,0.844731352680509,"NO"
"DDX5",23914.8514205311,-0.0200702364766508,0.0624407114845989,0.624023820056973,0.940305078502991,"NO"
"POLG2",327.238702101613,-0.0103157767563153,0.0756459822599728,0.765983554569752,0.967332262750084,"NO"
"MILR1",34.6264860186485,0.00794724609939241,0.0927594229748524,0.698411602355482,0.955657669267043,"NO"
"PECAM1",2530.87754874363,-0.0236996147279275,0.0770849696889073,0.492058347991981,0.907373650884295,"NO"
"TEX2",2716.72825666752,0.010485009580524,0.077387275293537,0.752421084857685,0.964120538953584,"NO"
"LOC115599342",4.00771054554314,-0.0256132644270493,0.116814383093763,0.156248377701295,0.762980423482949,"NO"
"LOC115599340",22.9459008756074,-0.17239456324498,0.289355269884027,0.00241851190668642,0.190333048148433,"NO"
"ERN1",1218.00078383772,0.0468167654748044,0.0770181797775496,0.208465623317016,0.79505047725241,"NO"
"LOC103529232",454.331982745675,-0.035334232283363,0.10187064854982,0.17123444209742,0.772548181071689,"NO"
"ZNF207",891.520596077311,-0.0403828478513674,0.0810110387620408,0.242389102648614,0.825813610252684,"NO"
"C18H17orf75",594.288693743918,-0.00117872348097255,0.0676470500344609,0.976158366388428,0.997689791909674,"NO"
"RHBDL3",8.10815026291699,0.0128182699662464,0.0979014509193961,0.495455735209975,0.907470828046718,"NO"
"RHOT1",1388.50250328562,0.0377280383236842,0.0690295766858103,0.342187495543259,0.872016485989561,"NO"
"LOC103529230",175.772558731652,-0.0277364322015363,0.0754675892504435,0.440122039292699,0.893292281560997,"NO"
"ADAP2",107.806765909779,-0.058917320762415,0.111228940103538,0.0656820759363094,0.625195093954395,"NO"
"ATAD5",105.728515159555,-0.0660430513095956,0.115556740592141,0.0497204463601762,0.582775350008873,"NO"
"CRLF3",543.411701611125,-0.114278655244036,0.13764067987524,0.010868490790108,0.373343953838491,"NO"
"SUZ12",646.335119129727,-0.0162981868697858,0.0849581037080163,0.555915611405565,0.926268213373879,"NO"
"UTP6",403.543392215889,-0.0111534110127996,0.0761115084920315,0.745219167427935,0.963092436460642,"NO"
"LOC103529097",6.42981982702348,-0.00862823762013368,0.105370057585024,0.529601978386597,0.918354034358487,"NO"
"TRNAT-CGU_1",1.07458251206979,0.0101603964843122,0.111960215933594,0.390831793370149,0.879859557225307,"NO"
"RAB11FIP4",482.971514816597,0.0378224768771314,0.0977285721756515,0.174296379430665,0.773979281048681,"NO"
"SCPEP1",879.551497948195,-0.00855221170205588,0.0771883028819307,0.797407155353782,0.969732929857579,"NO"
"COIL",402.190315118038,0.0091794357180879,0.0675031803850751,0.816428329801894,0.973939001480457,"NO"
"LOC115599337",2.09630656926532,0.0115318629854641,0.105751890025452,0.433392058407981,0.89157544631665,"NO"
"LOC103529220",1789.7717926215,-0.0354686019920695,0.0814151235824033,0.289584926283144,0.850279677972838,"NO"
"LOC103529219",282.400316513099,0.0591703427184048,0.0913620933470714,0.0935226274963054,0.682894237299974,"NO"
"PIK3R6",50.6963351215527,-0.00639647323207097,0.0913169079919348,0.763220562459772,0.966665685732677,"NO"
"SHISA6",2.47830441549989,-0.00476660892320887,0.102464000099481,0.732974631330495,0.961136180243951,"NO"
"DNAH9",113.958230313693,-0.00927357550524458,0.0949427809920766,0.632867647744154,0.941878107433714,"NO"
"ELAC2",1181.50604872008,-0.0155887046543505,0.0649128870320698,0.699863528776812,0.955657669267043,"NO"
"MYOCD",965.547395597508,-0.010770033065091,0.0865499087035397,0.672697333144039,0.950282407060654,"NO"
"MAP2K4",513.895603719669,0.0989828231362462,0.0705636512484594,0.02196034252696,0.467293468878402,"NO"
"TMEM220",195.123395710185,0.013367617400966,0.084020956733628,0.63177373877573,0.941878107433714,"NO"
"ADPRM",162.994548178632,-0.0372902408062126,0.076084838705022,0.30723008809153,0.859046432129488,"NO"
"LOC103529210",790.702879378213,0.0224236667163677,0.073253535147349,0.543747567814265,0.922264411043558,"NO"
"LOC103529209",104.913777446697,0.00962310780590532,0.124369957888855,0.235348065058654,0.8176781898207,"NO"
"LOC115599304",351.936985774425,0,0.113855305247037,1,1,"NO"
"LOC103529093",100.531902977608,0.000435205373207865,0.114719071258856,0.952597302850552,0.99398054337343,"NO"
"LOC103529092",6467.07812758391,-0.00452731770384807,0.116759607645555,0.547893371722018,0.923295651682972,"NO"
"LOC103529208",4.46817274206003,0.00204288544191621,0.116357714386393,0.765179267630916,0.967225514007742,"NO"
"LOC115599308",2.5063176198519,0,0.118470320332967,1,1,"NO"
"LOC115599305",95.0661396589554,0,0.119573805087,1,1,"NO"
"LOC115599306",29.1781269157602,0.00479883958646517,0.110996477105328,0.62889155333816,0.94134376213664,"NO"
"LOC103529205",136660.080340229,-0.00399652098773472,0.107816627694408,0.719034926494369,0.959404421033051,"NO"
"LOC115599307",24.6946332872028,-0.000413885792052421,0.12332560943802,0.919620749252738,0.99104760356363,"NO"
"LOC103529204",215.211997408494,-0.00812118240031236,0.122706152904174,0.286625753668341,0.847763854890964,"NO"
"LOC103529203",9.88530029217329,0.003499164769624,0.117028749499534,0.618253302765808,0.938997381766041,"NO"
"GAS7",474.804788746735,-0.00467382927694429,0.0822613263117612,0.869886731715732,0.983258245120434,"NO"
"GLP2R",92.2216024094961,0.0169702270673579,0.0893503935478465,0.49498444746501,0.907470828046718,"NO"
"LOC103529089",0.303138624045314,0,0.139823849294083,1,NA,"NO"
"DHRS7C",250.046063468054,0.0264052062552781,0.123773976084065,0.12328666021333,0.718856529104901,"NO"
"FBF1",306.598994845165,-0.0475089887358956,0.0787277202929867,0.194699734214968,0.789460022643007,"NO"
"MRPL38",1251.85965632523,0.0322749641344692,0.0708078733013192,0.404889021029876,0.883853082509036,"NO"
"TRIM65",111.578300434706,-0.0278806314810189,0.083893033700171,0.363650876597236,0.876249381656912,"NO"
"TRIM47",779.078207413697,-0.0321390200759361,0.0763018292259307,0.370011202204702,0.87779808801385,"NO"
"WBP2",1229.65076980429,0.0363697644680031,0.0759404477164094,0.319000455956199,0.864126373000274,"NO"
"UNC13D",115.409240528439,-0.0437875721645664,0.116768514953257,0.0902866035423161,0.678583601016005,"NO"
"UNK",498.016552097686,-0.0229108546756419,0.071278277466623,0.547475268705142,0.923295651682972,"NO"
"LOC103529085",6004.54859525439,0.163003723452637,0.125737945776721,0.00210175435519859,0.176618611747027,"NO"
"LOC115599324",38.6480749363206,0.00667011343027772,0.0865081033328355,0.78927298035517,0.969732929857579,"NO"
"LOC115599325",29.2473437740792,-0.0240737293669689,0.087134304875135,0.389556100992716,0.879815465216522,"NO"
"GALK1",312.166246883437,0.0414331109899575,0.105829132044282,0.126012156136618,0.723801969350693,"NO"
"ITGB4",1204.04053755242,0.0323127033802354,0.0870253775392962,0.282784278812814,0.84753084082652,"NO"
"SAP30BP",864.552649382229,-0.00422339804101715,0.0579074927507003,0.918003292959158,0.990676277755477,"NO"
"RECQL5",343.658259765962,0.0122787182769826,0.0730729356582777,0.737380674808382,0.961946527475424,"NO"
"SMIM5",145.427790882778,-0.00136094499243101,0.0868259507705445,0.955374298011696,0.994209564725807,"NO"
"MYO15B",4891.70829912787,0.00451132109436328,0.0972797838486534,0.789991858060334,0.969732929857579,"NO"
"LLGL2",681.198372674814,-0.0324343591043155,0.0768871346584774,0.361521613662651,0.876249381656912,"NO"
"TSEN54",589.44864274841,0.0743071029378231,0.0711012123222063,0.0733064884233715,0.640258783798725,"NO"
"LOC103529192",0.506792910925079,0.00653908068913306,0.116582265882404,0.443153975504032,NA,"NO"
"CASKIN2",1280.11571281638,0.0229793067213958,0.0787043915814416,0.489881484244289,0.907001732277401,"NO"
"TMEM94",1235.71836307703,-0.01940109739492,0.0662609921647672,0.628633088348472,0.94134376213664,"NO"
"GRB2",2804.65120479365,-0.0138634076533247,0.0679524659600654,0.725084505990472,0.96069897268522,"NO"
"SLC25A19",567.018687759185,-0.0410522210354484,0.0816162992747031,0.232601379776672,0.815008933521369,"NO"
"MIF4GD",604.771627496464,-0.00161987481676265,0.0628054943028395,0.968323267956028,0.995845973453155,"NO"
"MRPS7",1906.36200883883,0.0319354316177608,0.0595504491593645,0.438607773084246,0.892480635111493,"NO"
"GGA3",534.705943756414,-0.15052561000032,0.0893140695491326,0.00180513716894297,0.159819108636058,"NO"
"NUP85",587.762504096916,-0.0482808057366817,0.0821344349450871,0.173670762979521,0.773979281048681,"NO"
"LOC115599293",15.7468325269185,0.0155907183993214,0.088320574602208,0.535942527426483,0.919393251849203,"NO"
"SUMO2",1592.09340009373,-0.0268539742270396,0.065258574854094,0.507548592556731,0.911198281917781,"NO"
"JPT1",2942.20839413829,0.106234957178342,0.135024864043426,0.0136552082034914,0.400606640668108,"NO"
"NT5C",187.181581782542,0.0615400271182582,0.11103722147042,0.0609318417949171,0.613193650106628,"NO"
"ARMC7",188.977986152709,0.0101556051185394,0.0784311470539193,0.753388589668852,0.96431296431409,"NO"
"SLC16A5",1018.42354802134,0.00905636178947659,0.0884283276508085,0.70331420349497,0.956100370607175,"NO"
"KCTD2",2689.09865369735,0.0466811881735523,0.0654130275261379,0.254975759646953,0.832623460790738,"NO"
"ATP5PD",7782.72885976037,0.0386481107675309,0.077150481734693,0.284888747800714,0.84753084082652,"NO"
"TRNAR-UCG_2",0.124737193595127,0.000142946888768874,0.141055105652401,0.948164332972148,NA,"NO"
"MRPL58",571.17565722635,0.00608141036821232,0.0729434499163675,0.867905175532032,0.983193184524954,"NO"
"CDR2L",185.989971845451,0.00443813786563517,0.0781885072722786,0.890682110160451,0.98735516771156,"NO"
"HID1",1098.74142340228,-0.00949745204843004,0.0781512508217762,0.770319237684589,0.967785336540379,"NO"
"OTOP3",155.565850940551,-0.00238172924700811,0.101188446981944,0.867526815093908,0.983193184524954,"NO"
"OTOP2",9.58835966114289,-0.00401893474508335,0.100300271268527,0.789190927167488,0.969732929857579,"NO"
"USH1G",40.2354547729512,0.0247999551631851,0.0990550454296467,0.275935874627694,0.844731352680509,"NO"
"FADS6",169.581253540275,-0.0169977571665051,0.111406461319304,0.266421814453025,0.83893371604431,"NO"
"FDXR",415.843568511106,-0.0303660942645672,0.0741450248778928,0.410891710957302,0.885318197256445,"NO"
"GRIN2C",3.80009349750661,-0.0257821344384139,0.140464693064677,0.0753453091712818,0.644813652827184,"NO"
"TMEM104",300.877194640992,0.055976606172612,0.0718246956690623,0.161061895861178,0.765968917785059,"NO"
"NAT9",135.28315951616,-0.0317808020082611,0.0793794951101969,0.350072112735248,0.875019115872658,"NO"
"SLC9A3R1",3437.02710441286,0.00927361939904691,0.0882148019316908,0.698912641657091,0.955657669267043,"NO"
"RAB37",53.9425589110645,-0.0693711328350519,0.151526674913873,0.0266762339385344,0.49817398945942,"NO"
"LOC103529173",18.5243953930872,-0.0167153270579139,0.108149982079997,0.300685258190084,0.85512193908395,"NO"
"LOC103529172",69.73774700011,-0.00876978203106811,0.0998067934270736,0.594683204331295,0.934894237783642,"NO"
"XYLT2",274.192461718902,-0.0852072474931814,0.094380682619742,0.0342422483090087,0.533644455121934,"NO"
"LOC115599296",34.3145571671592,0.0110260541225831,0.0959858916931719,0.567311345219156,0.930554476001079,"NO"
"MRPL27",575.565349639593,0.0447817513339868,0.0745275197723084,0.238846120195781,0.822430399571241,"NO"
"EME1",504.264729829908,0.00176057841678017,0.073205051411872,0.96135815935642,0.995331759129366,"NO"
"LRRC59",1850.92297564625,0.0238824993478285,0.0678389900806198,0.547164635567806,0.923295651682972,"NO"
"ACSF2",1292.80160389532,0.0739898237407213,0.105458924520854,0.0447483445463264,0.575868497340691,"NO"
"CHAD",56.6435847509879,-0.00242561922566416,0.102827195817142,0.855895628450877,0.982071401494896,"NO"
"RSAD1",100.755327255999,-0.0290395314805902,0.085561739458048,0.333423820634263,0.868675796510749,"NO"
"MYCBPAP",88.7964087160298,0.0067564473363406,0.0811259612574676,0.820023136466387,0.974281023388533,"NO"
"EPN3",860.273621451657,0.00366041361648439,0.0819793755930018,0.898688300228541,0.989239712094001,"NO"
"SPATA20",851.795567876747,-0.0445140451221088,0.0715624780861677,0.25584637569158,0.832623460790738,"NO"
"CACNA1G",25.5053138285016,-0.0135598109368309,0.0937572528458719,0.524416979914917,0.91708151625286,"NO"
"ABCC3",538.20168452493,-0.0128224451926529,0.0861492720274293,0.623932017603373,0.940305078502991,"NO"
"ANKRD40",96.8612857275557,-0.0196843815440981,0.0731725549486979,0.5931513087761,0.934439103940648,"NO"
"LUC7L3",2065.35899920995,-0.641419859165366,0.113008993248041,8.27748688652153e-10,3.07798349875303e-06,"DOWN"
"LOC103529161",812.653315219515,-0.0384289103388762,0.0734248108577778,0.311085636328915,0.859397732961052,"NO"
"WFIKKN2",19.5048724634649,-0.020829054038823,0.115853227414865,0.193222737617349,0.786849637213731,"NO"
"TOB1",3002.95145588999,-0.0312467331650042,0.0809453575785741,0.343986405228468,0.872807954460007,"NO"
"SPAG9",3683.22002483138,0.0173287808151274,0.0719915652199785,0.643750880107331,0.944073866361505,"NO"
"LOC103529055",147.196709794161,0.020758293244664,0.107280241750832,0.255582660568867,0.832623460790738,"NO"
"LOC103529054",4308.97984902097,0.114678496340032,0.110242401849808,0.0108372096004661,0.373343953838491,"NO"
"MBTD1",706.229186114027,-0.0549063055774303,0.0822161919019397,0.133932859083852,0.733204764818997,"NO"
"UTP18",803.414616117049,-0.0635226646297834,0.0634746332396504,0.12808933344622,0.725238197822258,"NO"
"CA10",37.3017386141418,-0.0049241053397369,0.0891950018103805,0.827678604845562,0.976125243297882,"NO"
"TOM1L1",890.574379826176,-0.00936797998536705,0.083919350352695,0.732806240992221,0.961136180243951,"NO"
"LOC103529157",1425.7383057236,0.0668910955596816,0.0679299182159271,0.106662868694845,0.696559506511729,"NO"
"STXBP4",128.868950498272,-0.00875563870815161,0.0875364346383856,0.719834271407075,0.959404421033051,"NO"
"HLF",1582.97233777432,0.11180472305327,0.170398770944491,0.0100757636364115,0.365770642246219,"NO"
"MMD",1223.26722842268,-0.0678125792722206,0.11291437517555,0.0490847306437578,0.58209971712744,"NO"
"TMEM100",268.246145483193,-0.00409246851483427,0.0878828732200902,0.862235906720883,0.982813488578715,"NO"
"PCTP",399.464033553232,-0.00591534882217225,0.0827295083306933,0.833717911622148,0.977293202265007,"NO"
"ANKFN1",0.377303989005024,-0.000994683744815246,0.117746566529447,0.869745900171931,NA,"NO"
"NOG",18.0277511021582,-0.00840520839986646,0.0893020197960619,0.715029203855467,0.959023924984613,"NO"
"C18H17orf67",0.434632324395219,-9.30310961897264e-05,0.115687234737891,0.989210637107542,NA,"NO"
"DGKE",91.9408302250972,0.0223742284257769,0.0834549598512936,0.453864614164321,0.897395127878356,"NO"
"UTS2R",27.9783108301335,0.00335789215776728,0.0916454670051917,0.870650306981301,0.983349704557188,"NO"
"OGFOD3",250.114227002326,0.0497695560066082,0.0734749208410341,0.200682683268582,0.792248186385795,"NO"
"HEXD",984.30901230201,-0.0190329120845527,0.0708864673741972,0.617882899447556,0.938997381766041,"NO"
"LOC103533904",605.88823387332,-0.0912425238935492,0.111122332739754,0.0241308749063505,0.482309513662122,"NO"
"NARF",2376.44722251242,-0.0132078580699825,0.0824409159222776,0.6505398061862,0.945463167141388,"NO"
"TRNAQ-CUG_4",0.492211313678051,-0.00262036817274242,0.11765764873391,0.685825893622598,NA,"NO"
"TRNAM-CAU_7",0.187394581607545,0,0.131909073689475,1,NA,"NO"
"LOC115599338",9.42954078866434,-0.0203373046148164,0.10449428245214,0.284087241115502,0.84753084082652,"NO"
"LOC115599294",230.835848328645,-0.0690572190578358,0.0867029867324989,0.0704125209883768,0.631357924969787,"NO"
"LOC115599295",33.7542984817007,0.0536336159026405,0.115515354132513,0.0706498398414477,0.631726136033618,"NO"
"FOXK2",564.74159812029,-0.0215302840338153,0.0620309736470677,0.599573930472537,0.935122842075582,"NO"
"WDR45B",702.314654581903,-0.1165610332349,0.0635596860974607,0.0072402154630147,0.317672462527671,"NO"
"RAB40B",263.458001373334,0.0218146162540373,0.0817626581152148,0.480747553337246,0.903018113265195,"NO"
"FN3KRP",635.423747839598,0.0400436110716044,0.0718812527844748,0.301326944034443,0.856148417491557,"NO"
"FN3K",278.508385416466,-0.018687720754878,0.0906134047415308,0.447158854754516,0.895153304824664,"NO"
"TBCD",796.994230277324,-0.00298875771712741,0.0654514351616621,0.940742075890937,0.992895764105391,"NO"
"ZNF750",7.54146146858298,-0.00418853272927436,0.101564153037506,0.770269684991354,0.967785336540379,"NO"
"B3GNTL1",174.834958196379,0.0344564756063368,0.0822408271047065,0.294731666225637,0.852798578594698,"NO"
"METRNL",267.309088728401,0.0256641896628525,0.0879416689304955,0.358373021553367,0.876249381656912,"NO"
"LOC103533899",10.6445183022782,0.00532457819291612,0.0945739159327265,0.77722580297272,0.969267761668168,"NO"
"LOC103533898",1617.11812565304,0.0229488806653726,0.0695970535378412,0.555412428887882,0.926143998573808,"NO"
"LOC103533897",205.356007178898,-0.00857223172422652,0.087374234900366,0.726523421674838,0.960783155249358,"NO"
"LOC115599302",5.75456578820495,-0.00456316920355215,0.100789395832809,0.758670463513914,0.965722248549932,"NO"
"PMP22",186.347573495109,0.0477313124674178,0.102585222083394,0.110474604997405,0.703123352473857,"NO"
"LOC103533896",1060.09859705004,0.0150716514302906,0.0688702025897865,0.699521827483052,0.955657669267043,"NO"
"CDRT1",1.83788084758958,0.0045275880155435,0.119080373862585,0.50088192349725,0.908937942678195,"NO"
"LOC103533894",1668.07025405996,-0.0152484301279602,0.117787727621558,0.232283883015954,0.814280102752603,"NO"
"ARHGAP44",3.72349004064217,-0.00772435182888816,0.102116190594178,0.60554942712942,0.936383820597049,"NO"
"USP43",12.5673858649337,-0.00164066110044183,0.101348897647752,0.907460678218742,0.98994598984633,"NO"
"CFAP52",31.8057239854697,0.013014554966597,0.0982104257731898,0.486771086911208,0.904576854912208,"NO"
"LOC103533889",75.5525542019564,-0.0039332259263626,0.112630447641104,0.660387170551578,0.948691167217058,"NO"
"LOC103533888",315.677740564208,0.00181650013315051,0.070071448074254,0.962170351722738,0.995331759129366,"NO"
"NTN1",8.5452567738591,-0.00982812836151547,0.0993020380206497,0.565052206521779,0.930122456817722,"NO"
"PIK3R5",73.4157056829478,-0.0176987426868956,0.0945385914915688,0.424790523105933,0.888639310603567,"NO"
"PIRT",3.52616233061484,0.00887501813866426,0.10152609435346,0.570018598644044,0.930966729720101,"NO"
"LOC103537291",0.100472068445492,0.000334225069821319,0.14130450530605,0.879406883687232,NA,"NO"
"QPRT",1523.70310014012,0.0124282875865396,0.104437221371323,0.42641981597851,0.888731342509307,"NO"
"ACOX1",5831.33576690991,0.0595518293620451,0.0961266072337798,0.0842041694572101,0.665490338207515,"NO"
"TEN1",138.555091178236,-0.0479385970566149,0.10049502533289,0.114829380996958,0.709846275118553,"NO"
"CDK3",62.9628023186018,-0.0330238387213299,0.101358353511456,0.188553951995648,0.784177625446213,"NO"
"EVPL",608.844178375657,-0.0227500915559947,0.100514279089904,0.288201698390136,0.849145177590178,"NO"
"SRP68",1753.6058059865,0.0221344052069634,0.0567963089321259,0.589203811674057,0.933369898168772,"NO"
"GALR2",15.1561361327334,-0.00162206560797139,0.0906506652563198,0.939166583992007,0.992895764105391,"NO"
"EXOC7",1324.03027950802,0.0556402217796111,0.0596193051179308,0.180599088622283,0.77547079796993,"NO"
"FOXJ1",4.42361121465679,0.00804305770117557,0.118169479964405,0.360603623863889,0.876249381656912,"NO"
"RNF157",27.9330756573764,-0.0197270665689817,0.110627799034331,0.240353830412293,0.823159023591522,"NO"
"UBALD2",331.096135027229,0.0535080499542009,0.0901300337546559,0.118074881383375,0.712252001813553,"NO"
"PRPSAP1",1482.65280921752,-0.00353279552628814,0.0802566305846379,0.907359326158479,0.98994598984633,"NO"
"SPHK1",605.980903003991,0.00262907698000428,0.0809359920414117,0.929453856118829,0.992398837966974,"NO"
"UBE2O",1156.58703781859,0.0349489934962136,0.0678149413457016,0.382477672293863,0.879190654741191,"NO"
"AANAT",0.968756112728224,0.0125096009988314,0.119927501220274,0.245907461272194,0.827704815334378,"NO"
"RHBDF2",300.925371714872,-0.00744253070632052,0.0762619512748674,0.827009732937876,0.976032910237084,"NO"
"CYGB",2080.90396637114,0.00103091766553032,0.0869641670816299,0.966014650245869,0.995331759129366,"NO"
"LOC115599327",111.565577924854,-0.0137721250592675,0.0990243732939565,0.458502689180779,0.898428897049702,"NO"
"LOC115599309",353.501493585803,-0.0438655554314354,0.0776627491354958,0.2303293819188,0.811199252199259,"NO"
"LOC115599339",1.15517196284716,0.00809395142781897,0.1088293465158,0.502449858305372,0.90923725864132,"NO"
"ST6GALNAC2",334.145862708132,-0.00723961122967244,0.0917685607626207,0.730948688412493,0.961136180243951,"NO"
"ST6GALNAC1",4980.16588041998,0.0168535060060802,0.0997696636585652,0.384832186176593,0.879190654741191,"NO"
"MXRA7",486.913826619764,-0.00819731700852262,0.0828677166620383,0.771559411355272,0.968783666172489,"NO"
"JMJD6",928.272781256126,-0.0341534949386252,0.100240307972079,0.186487062153869,0.781794972513148,"NO"
"METTL23",243.073548476782,0.0448084486868629,0.0857219181982565,0.181418339596495,0.77629930470606,"NO"
"SRSF2",1684.08440401149,-0.143610867501366,0.0848678031377948,0.00236294518796047,0.186949184711298,"NO"
"MFSD11",1465.52003774252,0.0296232740873007,0.0758762923299065,0.40863506853293,0.884250972142397,"NO"
"MGAT5B",12.7015450779763,-0.0100051051126281,0.0993362656296321,0.558956050022929,0.928099161424542,"NO"
"LOC115599341",18.6308309073004,-0.0148515531249845,0.0940719158815109,0.48996631160743,0.907001732277401,"NO"
"SEC14L1",1127.03831416517,-0.109413137941992,0.0925159214330401,0.0132041174798203,0.397119498353707,"NO"
"LOC103533843",8.63610027772255,-0.00305907290890182,0.115682791972864,0.679397694960954,0.951643415733246,"NO"
"TNRC6C",1058.7510274785,-0.0614213582861931,0.0887312559040168,0.090647704075105,0.679241284842877,"NO"
"LOC115599333",152.512636359743,-0.0451121044611378,0.0862326200783073,0.177066502827832,0.775343357018034,"NO"
"SEPTIN9",1432.13680837204,0.0769088731745243,0.0933071712248151,0.0472543494114209,0.580376628565779,"NO"
"LOC115599334",3.56150698716584,0.00460025792205704,0.102456047591155,0.741373593770749,0.962146148271314,"NO"
"LOC115599323",77.0704749097558,0.00346287497387234,0.100856375401065,0.812736584556312,0.972921159967107,"NO"
"LOC103533873",0.493640396968872,-0.00254560601688891,0.117237755878769,0.700516223892589,NA,"NO"
"MYH10",727.507610323837,-0.0821010706086389,0.0948125631667194,0.0382763982533746,0.557582059027785,"NO"
"NDEL1",1693.43940271297,0.035338295142632,0.0758754154903058,0.3319343929701,0.867496055532813,"NO"
"LOC115599326",1.32924284836104,0.0126440646317701,0.122589648242111,0.216836482745331,0.803100066379678,"NO"
"LOC115599335",1.87976749927405,0.000803380628535827,0.112143406567238,0.924890721213198,0.992398837966974,"NO"
"LOC115599336",2.18139077416578,0.00179904660791987,0.111038319690237,0.84411584907141,0.979235435198247,"NO"
"EIF4H",3825.30366953308,0.0146699086155439,0.055323255547389,0.718940216616607,0.959404421033051,"NO"
"MYBBP1A",686.976362702671,-0.0394924176990611,0.0869641584440192,0.215115829763239,0.801511235445494,"NO"
"LOC103536543",237.055832546576,0.00236057015713279,0.0825062029389663,0.933326258771941,0.992879147890177,"NO"
"LOC103536544",159.439578640334,0.0268639762071936,0.086429015431866,0.355070958438379,0.875611138986113,"NO"
"UBE2G1",1703.6609460402,0.0267196815472053,0.069844413290662,0.492574438532207,0.907470828046718,"NO"
"ANKFY1",1257.92103631317,-0.0661040513811047,0.0728601580939535,0.102892507336478,0.692499164761439,"NO"
"LOC103535830",554.454619616875,-0.0113982181235661,0.0774117809437714,0.731886467340127,0.961136180243951,"NO"
"ZZEF1",2564.02536761714,0.0587325192971253,0.0795676551709528,0.122238833264693,0.717034803051274,"NO"
"ATP2A3",414.445078956492,-0.0660975949383554,0.121359889872645,0.0454819580670237,0.57823973697656,"NO"
"P2RX1",325.783979208597,0.00275680541771598,0.091483914361525,0.894013964592125,0.987638421668395,"NO"
"CAMKK1",71.9700287600303,-0.0155409764212753,0.0943745796895172,0.471071971629386,0.900735077813259,"NO"
"MIS12",84.5505571928526,-0.00871642658281006,0.0909741317923383,0.690362135017067,0.95388182828135,"NO"
"DERL2",522.506246089411,0.0380193433085717,0.0714717621527372,0.326934534240656,0.86489216969218,"NO"
"DHX33",173.663413723067,0.0792884246020752,0.0786305058307231,0.0527825570226532,0.596548519665071,"NO"
"C1QBP",2706.58201153909,0.00227678652675446,0.0683527852704599,0.953617556317119,0.99398054337343,"NO"
"RPAIN",213.490331124675,0.0399332835862255,0.0761303665437431,0.277743917726903,0.845683322880236,"NO"
"NUP88",515.082350186467,0.0406913118486961,0.0639661905008151,0.321861411435924,0.864126373000274,"NO"
"RABEP1",1296.30162187153,-0.0566107601244824,0.0738819250274361,0.150780529774609,0.755615582034385,"NO"
"RFC2",208.7581014462,-0.0311590063778853,0.0816126838751131,0.339516083485792,0.872016485989561,"NO"
"AUTS2",57.306412720154,-0.0539393573797021,0.121436811743087,0.06236185841814,0.616034165778271,"NO"
"LOC115599383",2.90527995136029,0.0188581638363631,0.113273142948476,0.229163533066564,0.811071933351239,"NO"
"CASTOR2",800.27029728595,0.0112479536932649,0.086495189737211,0.660589616539027,0.948691167217058,"NO"
"RCC1L",926.45234591034,-0.0281588973159869,0.0759996807519499,0.429425610228974,0.890497596541486,"NO"
"NCF1",172.134123106881,-0.0288294354453338,0.122289641104093,0.119449861127821,0.713571800191225,"NO"
