"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"HNRNPR",2442.49521767389,0.0109229995728591,0.0654649234911864,0.712147357610795,1,"NO"
"ATP5IF1",4480.61814027036,0.00487083852813499,0.0831509222044377,0.869068643434204,1,"NO"
"DNAJC8",1368.2137947245,-0.0416622385422376,0.0801892080375144,0.235881073338163,0.97171449881681,"NO"
"PTAFR",102.048446888456,0.0153521868380755,0.102214373855558,0.470624080615444,1,"NO"
"EYA3",1480.31153164786,0.00409930745967453,0.0650218562851533,0.888957667021832,1,"NO"
"XKR8",80.245548262795,-0.0659375037424559,0.124636257325545,0.0538147735769105,0.769770102264182,"NO"
"SMPDL3B",105.999240916073,0.00259248957493301,0.100419358913104,0.89477640689841,1,"NO"
"RPA2",378.847717233706,-0.051353858628741,0.114739235059886,0.0987870612712056,0.866097000358413,"NO"
"PPP1R8",354.631417689218,0.00741379461578211,0.0781814711998688,0.807919605022192,1,"NO"
"LOC115599593",2.52981707233659,0.00259159723088607,0.106232698799311,0.857299236561356,1,"NO"
"STX12",965.754565738105,-0.00530774461840528,0.0804782628884385,0.86004495714509,1,"NO"
"SCMH1",538.883009812973,0.04654046834289,0.0819337679458501,0.197977433316935,0.954534277357433,"NO"
"CTPS1",490.216015939013,0.031655619795076,0.105620593272764,0.225553511869121,0.96727262767495,"NO"
"LOC115599580",77.983846946525,-0.0453153748536207,0.108225683882524,0.142966937598712,0.9058903920206,"NO"
"LOC103530817",829.829460320587,-0.0181834063724617,0.102112561333852,0.41694956286634,1,"NO"
"LOC103530842",1.73621496027997,0.00573107096790565,0.107378893557872,0.68255304123881,1,"NO"
"LOC103537172",149.562370624602,-0.0987767835854162,0.139900590612138,0.0205154295639043,0.584276462921779,"NO"
"MACF1",5989.20519552102,0.0815889124161934,0.118487086075204,0.0500726906492767,0.752695530383112,"NO"
"LOC115599590",223.944399168468,0.0200348773003489,0.0974434678749256,0.440264377655949,1,"NO"
"LOC115599575",0.90841599408042,-0.00129599846783656,0.1116819039434,0.88413550041706,1,"NO"
"LOC115599623",2.53246156707578,-0.013925131466421,0.117411616079133,0.200908970806374,0.955311300053814,"NO"
"ST14",1597.30296236447,0.00623716334919186,0.102191387149136,0.737450948220699,1,"NO"
"NFRKB",687.764047526624,0.00363678105920119,0.0636054783902588,0.900326164274175,1,"NO"
"PRDM10",601.297540119641,0.0143043106898081,0.0778715006315531,0.6457176798676,1,"NO"
"APLP2",7981.35507298696,0.0553880053214114,0.103098762262488,0.132715538497811,0.891509717591413,"NO"
"LOC103532708",22.4103531757715,-0.00298053414053249,0.111720468106552,0.745288492066551,1,"NO"
"LOC103532707",586.681741676195,-0.0839972192691861,0.18613350974986,0.00970651091781609,0.462238983000122,"NO"
"BARX2",20.944328428695,-0.0182919119007084,0.111720707776116,0.270754529280172,0.990555938467218,"NO"
"LOC115599602",6.66998864271514,0.000428308837613729,0.10432103342944,0.97868124393744,1,"NO"
"ARHGAP32",476.659466394691,0.0211348053068908,0.0957699110916286,0.438085029441433,1,"NO"
"KCNJ5",2289.33264033342,0.00918295248278482,0.106184604162489,0.568962042074894,1,"NO"
"KCNJ1",1.27676386182112,-0.00114214748961461,0.119958260263228,0.772293957460969,1,"NO"
"FLI1",1850.6273702448,0.0368690054123892,0.116271718287828,0.126139802536666,0.884134230197251,"NO"
"ETS1",942.040898185853,-0.00438941421490712,0.0967158177691899,0.846982033656126,1,"NO"
"KIRREL3",11.3644090103039,-0.00072305574792122,0.110359079430377,0.94354509779412,1,"NO"
"ST3GAL4",38.6912600174568,-0.00534478696779946,0.0945232623422356,0.826666475464264,1,"NO"
"DCPS",301.907179991267,-0.0631549620193033,0.105660288839393,0.103977387944979,0.869083798248474,"NO"
"TIRAP",648.166481054686,-0.00772559422451458,0.0825186490870494,0.796041648138368,1,"NO"
"FAM118B",201.278295373203,-0.034232032537454,0.0889947594828851,0.308568426526248,1,"NO"
"SRPRA",3210.2055613654,-0.0151751589338806,0.0752670988613715,0.626747199616083,1,"NO"
"FOXRED1",2361.65613344533,-0.00828426714538696,0.091114156451979,0.757302380843995,1,"NO"
"EI24",1882.55232533912,-0.010612180524162,0.0746189658019913,0.730456992434534,1,"NO"
"STT3A",1922.97924646895,-0.00765512021791447,0.0808867753819128,0.799820068993491,1,"NO"
"CHEK1",80.5121561728808,0.00680045877855335,0.109420543560637,0.588534832580491,1,"NO"
"CDON",320.704366146692,-0.00297372825752779,0.0966335704128516,0.895717904581676,1,"NO"
"VSIG10L2",34.5223148024452,-0.0277364759256249,0.109458045916784,0.21755708165533,0.963982944387335,"NO"
"DDX25",761.888914432832,-0.0412490058657182,0.0910656954327863,0.240703806157196,0.976669868904461,"NO"
"PUS3",142.534242351293,0.00898035092045324,0.0826004745074724,0.764546018268052,1,"NO"
"HYLS1",78.0384347933238,-0.0215103170437123,0.0993010705182039,0.396698315520724,1,"NO"
"RPUSD4",709.111083670443,-0.0387180852495647,0.0927607393302497,0.256105179726179,0.982096101739859,"NO"
"PANX3",1.79806271542275,-0.0377277700061097,0.309245515455026,0.0036942702997503,0.331366083386894,"NO"
"SIAE",273.206865544724,-0.0382719390849987,0.113405716593487,0.137825612478314,0.897793234818428,"NO"
"SPA17",13.9309860678161,-0.0695419080680152,0.160178343222173,0.0190978873440236,0.568419235429717,"NO"
"NRGN",386.020446958082,0.00239021872058497,0.109255128228074,0.835404336699947,1,"NO"
"ESAM",290.267532056423,-0.0136195409553417,0.0935684332892068,0.606160286609053,1,"NO"
"MSANTD2",78.7811273794454,-0.0141557099935396,0.0784488872940483,0.648695383769081,1,"NO"
"ROBO3",0.671883062657214,0,0.118947788837359,1,1,"NO"
"ROBO4",299.39722747334,0.0167661564854031,0.0946572905026039,0.528209970859774,1,"NO"
"HEPACAM",3.45444372794955,-0.0351219972423911,0.157587658786374,0.0152365186255136,0.525884113422915,"NO"
"CCDC15",184.896217209591,-0.0484875315517858,0.123911601418431,0.0741577368685625,0.823342391330518,"NO"
"SLC37A2",122.131700685878,-0.0855459329580484,0.164130688338354,0.015069552551667,0.525884113422915,"NO"
"TMEM218",37.3816623459199,-0.00875946772160848,0.0951569933650912,0.720277911770502,1,"NO"
"PKNOX2",326.201529101423,0.0422853952979324,0.105157247324345,0.171397815296068,0.930992878215299,"NO"
"FEZ1",415.339476588968,0.0176653795707167,0.0911460109373306,0.536494726045007,1,"NO"
"ZBTB44",721.986450464322,0.0260164059847019,0.084219989089182,0.422359380593344,1,"NO"
"ADAMTS8",272.819000310625,0.00968845506398966,0.100857275583729,0.636305469244224,1,"NO"
"ADAMTS15",29.7716715029771,0.0057989628975083,0.107796739627372,0.671245899984285,1,"NO"
"SNX19",861.908962066416,0.0515486501214222,0.0888406228060186,0.172261619332626,0.931516202194514,"NO"
"LOC115599607",1.40527373851403,-0.0131882610975259,0.129289752641885,0.0853602885708094,0.853252031216647,"NO"
"LOC115599611",116.352250169927,-0.045225453698754,0.139730654650976,0.041195626262164,0.712385148222918,"NO"
"LOC115599604",1114.02062051158,-0.044053681067694,0.125138823622027,0.0760916263173213,0.833374177260766,"NO"
"LOC115599610",23.6798358297713,-0.0128044677237389,0.114434432478296,0.280760252670757,0.999515493408667,"NO"
"LOC115599606",1.93875550058802,-0.0163830708961951,0.120734814889669,0.135698172637097,0.897793234818428,"NO"
"LOC115599605",684.823533813145,-0.0345577744503716,0.111390701705823,0.164449806700716,0.924533884760416,"NO"
"LOC115599609",334.657718740633,-0.044040787847696,0.115013859908006,0.113543928267308,0.874056588625975,"NO"
"LOC115599608",0.129145556132702,-0.000270125386898329,0.202895947386202,0.933820785095558,1,"NO"
"LOC115599599",474.406625014131,-0.0214393515838253,0.11935862626701,0.144829290574626,0.906245710401303,"NO"
"LOC103526083",23.5997076050367,0.005845966787665,0.10747125279501,0.675476240359417,1,"NO"
"LOC103526084",5.38196601670005,-0.017055909241541,0.123929579103573,0.0997869776856263,0.866097000358413,"NO"
"LOC103526089",0.114917784675306,0,0.212945776705181,1,1,"NO"
"IGSF9B",8.76419578539021,0.000443611676241183,0.109121077086832,0.969101298217344,1,"NO"
"JAM3",197.563343212883,-0.0424765112437469,0.111271634304567,0.136065945019486,0.897793234818428,"NO"
"NCAPD3",274.200834368981,0.0148797105325574,0.0947169546815893,0.567940472901454,1,"NO"
"VPS26B",908.015921122276,0.0345451267009996,0.0844863882880528,0.31219659786231,1,"NO"
"THYN1",352.95564530315,-0.0155170012200923,0.110383522243281,0.330329207358516,1,"NO"
"ACAD8",66.0232746083559,-0.0066877041802502,0.101354546815862,0.730203580036886,1,"NO"
"GLB1L2",713.223531301442,-0.00950729776574145,0.0973865963133796,0.680066226933963,1,"NO"
"B3GAT1",0.880346298039612,-0.010049890870963,0.130489249645948,0.112386507274109,0.874056588625975,"NO"
"ATP12A",1060.21786469981,-0.000290408207083675,0.110312863173823,0.977376791941923,1,"NO"
"SCN3B",27.6862630128192,-0.0145512597960884,0.104514261049114,0.452897805306211,1,"NO"
"GRAMD1B",296.348200648206,-0.0151992443466319,0.0987539422027193,0.519367652708263,1,"NO"
"CLMP",209.236885915762,0.0209970147302112,0.103568224553968,0.353221914501762,1,"NO"
"HSPA8",20370.5048639773,0.042535598068362,0.133166596316323,0.0553411362010752,0.773091737647,"NO"
"LOC115599630",4.09891369021885,0.0237461370778928,0.122886446703305,0.107430932960492,0.871764113778789,"NO"
"LOC115599631",11.0141348580231,0.0205440883835593,0.114437342082512,0.210991384581072,0.960727760859445,"NO"
"LOC115599629",24.9827974902105,0.0587939771951156,0.15307196191606,0.0246171343856142,0.614515143364759,"NO"
"BSX",0.342987557785475,-0.00123902260229914,0.121152486234818,0.743604334788796,1,"NO"
"JHY",2.58894307811076,-0.0012257649932474,0.118580231934668,0.772924131415644,1,"NO"
"CRTAM",8.67540153656764,-0.00379417072931675,0.114615503091858,0.580102168685148,1,"NO"
"UBASH3B",68.245404672996,-0.0151900070682618,0.108272065489075,0.375154535119147,1,"NO"
"LOC115599621",4.10379328422956,0.0133523372425175,0.108218729159747,0.412998102527193,1,"NO"
"SORL1",1347.92844323528,-0.00782140295602411,0.0981234205565148,0.724320987531596,1,"NO"
"SC5D",947.623118657013,0.00503438074240963,0.0923671492499293,0.844948471428614,1,"NO"
"TECTA",49.2628899412664,0.0208918049825843,0.113238369958719,0.224822582517564,0.96727262767495,"NO"
"TBCEL",211.74431804898,-0.0418747805871648,0.10023308657609,0.201422815507701,0.955391033741226,"NO"
"GRIK4",18.2452240589041,-0.00451032576662599,0.105956255029588,0.763432892480673,1,"NO"
"ARHGEF12",5748.05459584646,0.100496084183104,0.126934615888851,0.0277609249346419,0.633061247783038,"NO"
"LOC103532566",66.873523665317,0.0101762941258773,0.0951200674677337,0.680913828130599,1,"NO"
"LOC103532576",51.0253737281651,-0.0124919279739252,0.10344447130248,0.519294694645988,1,"NO"
"POU2F3",7.78279536485684,-0.0148139594165464,0.114949667684522,0.24648709287704,0.977923798117906,"NO"
"OAF",734.730640147499,0.000881809675667988,0.0928823596740503,0.972090969011068,1,"NO"
"TRIM29",32.9156724611165,-0.0201534944594642,0.124197876486393,0.0957379256159092,0.866097000358413,"NO"
"NECTIN1",1028.22849639037,0.00404931791711126,0.0967052005404679,0.858552960811337,1,"NO"
"LOC115599600",7.10858329609033,0.0218653273062815,0.114914836389238,0.196707817983558,0.954534277357433,"NO"
"THY1",543.504611887849,-0.00562253513905765,0.098729436945035,0.792183519079963,1,"NO"
"USP2",2567.52937184312,0.0738013048352703,0.167819860791297,0.0153725255802212,0.525884113422915,"NO"
"MFRP",0.676369433678649,0.00102723373861159,0.118407956349078,0.808998142387469,1,"NO"
"C1QTNF5",43.9787057340428,-0.0589886559333164,0.138904072472549,0.0383381094710284,0.698069317980125,"NO"
"RNF26",305.674848065638,-0.00342028683489682,0.0668027957995384,0.908317378394657,1,"NO"
"MCAM",987.125535272187,0.016682639840175,0.0962222905272375,0.515366908376003,1,"NO"
"CBL",93.1377430728897,-0.0196305659550249,0.0936465935786119,0.481815522219353,1,"NO"
"PDZD3",932.248412872293,0.0197546831918905,0.101282878526792,0.401055652851976,1,"NO"
"NLRX1",384.51726776554,-0.0211595986334472,0.0915828980275032,0.469821940575331,1,"NO"
"ABCG4",447.677026698557,-0.00977787448199063,0.102408212455663,0.612483731471606,1,"NO"
"HINFP",213.682315444486,-0.0122925289447971,0.0840106161321481,0.682396391487192,1,"NO"
"POU2AF1",88.8324342590112,0.00444294162776162,0.111080834921218,0.663989827767546,1,"NO"
"BTG4",1.52767480420429,-0.000612929578027729,0.11305362596051,0.934174926770216,1,"NO"
"LAYN",59.2530706650055,-0.016112029713984,0.106788294228382,0.384149795764998,1,"NO"
"SIK2",1443.02008248137,0.0212384932316903,0.0999711638213885,0.393347995969569,1,"NO"
"ALG9",563.136976796855,-0.0408007229183804,0.0907006529875905,0.24496669325339,0.976669868904461,"NO"
"FDXACB1",51.5974706939124,0.00331529281070018,0.0947012427550071,0.89062301575606,1,"NO"
"CRYAB",10.1202089367006,-0.0130421789162184,0.107530978983158,0.433482594083748,1,"NO"
"HSPB2",1310.61117978216,0.1417842544397,0.334367703469351,0.000844497655001691,0.174270536086149,"NO"
"C24H11orf52",83.4738714545039,-0.022519385947815,0.0999579427113547,0.374689401757986,1,"NO"
"DIXDC1",85.60527215456,-0.0563819392808243,0.125829837586258,0.0606766261565223,0.790481601872471,"NO"
"DLAT",5417.03733669511,0.0145985209524447,0.0823829315902683,0.6342819156248,1,"NO"
"PIH1D2",30.1915950615362,-0.0288762757939124,0.108503890309517,0.21877074528624,0.963982944387335,"NO"
"NKAPD1",830.712521043956,0.0173294722064549,0.0672138775624374,0.566722865643784,1,"NO"
"SDHD",5419.24066988941,-0.0737146779186871,0.114168728699464,0.0660998780197738,0.812564298473416,"NO"
"IL18",109.154893255688,-0.022234492176567,0.110326237632988,0.251522439533184,0.980331719780584,"NO"
"TEX12",6.17823169262674,-0.00973083397715003,0.112501846103688,0.394154604803141,1,"NO"
"BCO2",1.88483470146476,-0.010121408544784,0.116462257716674,0.263149279545392,0.989494995025277,"NO"
"PTS",135.776164755115,-0.298072162039512,0.358339903276132,0.000432946821760563,0.12073436360108,"NO"
"NCAM1",300.045413645414,0.0113710746301507,0.102203504643068,0.568477194005345,1,"NO"
"TTC12",20.1718193275549,-0.00757145380187911,0.107029697799382,0.610862800400528,1,"NO"
"ANKK1",0.563712834447611,0.00213181759500461,0.116412438514371,0.682756846280447,1,"NO"
"DRD2",4.72520349346886,-0.0208307229219786,0.119929047001949,0.1393317617714,0.897793234818428,"NO"
"ZW10",412.376283537132,-0.00327382939861984,0.0781294215886291,0.913981136144854,1,"NO"
"LOC103527264",68.3261324348823,-0.0179646402957995,0.104591240579001,0.385992832796447,1,"NO"
"CD3E",66.483437335746,0.0283324609673205,0.11863168563595,0.135105111039207,0.897793234818428,"NO"
"MPZL2",226.058784809807,-0.00157978964679674,0.0942498405876889,0.948228688658459,1,"NO"
"MPZL3",273.194940013085,-0.0215296279057526,0.102760241469223,0.355898522785693,1,"NO"
"JAML",189.238094976498,0.00567612086350954,0.104729732197221,0.727969919927612,1,"NO"
"SCN2B",64.6046814854875,-0.00880156608076563,0.10970089313418,0.503351295546947,1,"NO"
"SCN4B",265.100378107712,0.0104614527787605,0.0998821175698777,0.625496877522792,1,"NO"
"TMPRSS4",3.90001439617733,-0.000896078005159982,0.112595274667654,0.909783523584723,1,"NO"
"LOC115599624",23.9692678527536,-0.00770404887597165,0.104362072795098,0.653133305786534,1,"NO"
"IL10RA",8.30142166393831,-0.0172340264062005,0.120120534922791,0.14250884224856,0.905452714385467,"NO"
"TMPRSS13",495.270117094121,-0.0126995716792575,0.102032814000468,0.535416371066378,1,"NO"
"FXYD6",997.926473002605,-0.0183823355729626,0.100807488803017,0.430432295395953,1,"NO"
"FXYD2",116.169594590422,-0.00698497100492258,0.108808111868772,0.59579431758138,1,"NO"
"DSCAML1",102.519017417435,0.0151633940674314,0.110257922403525,0.338363115631547,1,"NO"
"CEP164",307.066791034428,-0.00683062306617371,0.0901715549283754,0.801120120751194,1,"NO"
"BACE1",1238.99853399703,-0.00933067885706705,0.0754524182001275,0.761385978775938,1,"NO"
"RNF214",488.499634488217,0.0110070273873781,0.0672517563878851,0.71353695149227,1,"NO"
"PCSK7",598.829496739765,0.0202293484167535,0.0794583777874279,0.524774813974329,1,"NO"
"TAGLN",1649.04830901578,0.015430741299743,0.100269279009868,0.49550573303483,1,"NO"
"SIDT2",2987.33807306857,0.031263337891153,0.0943824000990791,0.31655891470549,1,"NO"
"PAFAH1B2",1149.72468364021,-0.0470262800878505,0.0843907228681994,0.198475800416656,0.954534277357433,"NO"
"SIK3",934.493015540189,0.0470828851049623,0.111550837135604,0.121517978502122,0.878197105562295,"NO"
"APOA1",254462.907675672,0.0090421609142243,0.0985873232737477,0.682052299375304,1,"NO"
"APOC3",7854.99829844376,0.00588278598605907,0.112384195073349,0.539654064526457,1,"NO"
"APOA4",33443.2854324272,0.0130981540193252,0.11270652011422,0.31922686755487,1,"NO"
"APOA5",22.5612072373038,-0.00510702587993814,0.111032653054977,0.626737334827259,1,"NO"
"ZPR1",963.552421226272,-0.0710855521268492,0.106551520771066,0.0848040960726471,0.852150552850737,"NO"
"BUD13",430.15034307383,0.053430787400564,0.100790196691985,0.146733348724635,0.909852579411532,"NO"
"CADM1",812.99777332686,0.00565384520047065,0.0958200208198778,0.810221907948516,1,"NO"
"REXO2",729.290646647186,-0.115036184039745,0.12006561913588,0.0240165461392315,0.610510523728664,"NO"
"RBM7",561.135020019743,-0.00148996194926702,0.0825073481211752,0.959827897376849,1,"NO"
"ZBTB16",3610.14345707384,0.011812159267392,0.104450854923383,0.52083331546835,1,"NO"
"LOC115599619",94.6037851464312,0.0443060599705947,0.140931200015823,0.0390243046785145,0.699035752746168,"NO"
"HTR3A",153.035360078778,0.00592304262602651,0.113014002979105,0.51365000915635,1,"NO"
"USP28",1662.71656127254,0.0153236474812889,0.0881581320108266,0.600749254962167,1,"NO"
"LOC103533976",132.795804719825,0.0211652740042202,0.113587456624598,0.218167159059412,0.963982944387335,"NO"
"CLDN25",1.16672941264292,0.00146399288929791,0.1125817877443,0.854659097882262,1,"NO"
"UBE4A",1236.18728033817,-0.0327707466883723,0.0849988011509757,0.331958078996348,1,"NO"
"ATP5MG",5927.5746788888,-0.0497240429859637,0.106045425005695,0.139338350471497,0.897793234818428,"NO"
"KMT2A",1121.3681896261,0.0281926913052239,0.0798544658368481,0.393493675336047,1,"NO"
"TTC36",358.824576531404,0.00396451341270205,0.108297855930603,0.755412051452721,1,"NO"
"TMEM25",2.31014065027421,0.00703871134028641,0.113787989414736,0.434144139899754,1,"NO"
"IFT46",100.248437025546,-0.060903200003187,0.119130215824443,0.0706365345921512,0.815360669130242,"NO"
"ARCN1",2914.26230209355,0.0246706667253733,0.0727369416758405,0.438937912804587,1,"NO"
"PHLDB1",365.031787557244,-0.0142365314011626,0.0886732685029385,0.622103241452854,1,"NO"
"HYOU1",6542.45609801774,0.0345226026250078,0.10486257031078,0.213197557294784,0.962472665569764,"NO"
"SLC37A4",3149.37698672455,0.00188161107575056,0.087166124398337,0.946696228688388,1,"NO"
"TRAPPC4",472.022242642087,-0.179991839299374,0.154777590005878,0.00331287168441951,0.31037356208988,"NO"
"RPS25",3387.61631725595,-0.012749561152625,0.0791214486067152,0.679629761408909,1,"NO"
"CCDC84",242.167985803589,-0.004001715426447,0.0797424589276632,0.894414939929698,1,"NO"
"FOXR1",0.345595009323936,0,0.119488951875883,1,1,"NO"
"BCL9L",756.375800555429,0.0115996633656711,0.0878197194050663,0.68681127332032,1,"NO"
"CXCR5",27.9746203105505,-0.0063576784186695,0.115360000405986,0.400676069244531,1,"NO"
"DDX6",2838.62503782375,0.0256475933431637,0.0770240212483508,0.430337323874209,1,"NO"
"VPS11",3890.21092912642,0.0336187016637351,0.0846678063453077,0.322484728038627,1,"NO"
"LOC115599598",106.35661759778,-0.00474931776134115,0.0987719658869262,0.822637541941241,1,"NO"
"DPAGT1",514.084995459958,-0.062285573089653,0.0992047129567213,0.118658641076051,0.878197105562295,"NO"
"C2CD2L",1509.93628121993,0.0190695480947886,0.0715025151993476,0.540937143235527,1,"NO"
"LOC115599625",0.83374354125274,0.0120275061168203,0.118132655611035,0.199866320334467,0.954986959616797,"NO"
"LOC115599620",0.251094757237483,-0.00179251219328031,0.133214307602637,0.578747403675415,1,"NO"
"SMG5",790.81706561995,0.0237922448806914,0.0820837799741918,0.460295248032672,1,"NO"
"TMEM79",119.590794245946,-0.0113669812107615,0.104347297280197,0.534874393157118,1,"NO"
"GLMP",677.828539482276,-0.00332956713542445,0.0809663154279277,0.911444069989027,1,"NO"
"CCT3",2202.65607009856,0.291045799328721,0.314929683465868,0.000471682135791945,0.123732617214439,"NO"
"SSR2",1585.17734350996,0.00178387940256057,0.084075020585383,0.951264720216196,1,"NO"
"TPM3",1375.25466411543,0.111146610713009,0.126805211972426,0.0226588251297074,0.599065712836369,"NO"
"C25H1orf43",1197.60864597222,0.00625718960217125,0.072964905818258,0.837439867131765,1,"NO"
"UBAP2L",1175.7830081132,0.193624310903587,0.137547598033028,0.00273762132337698,0.285480451493006,"NO"
"HAX1",3217.21462701207,-0.0169420248139032,0.088492841958122,0.565516642337532,1,"NO"
"AQP10",7814.02028718126,0.00290523982554578,0.108202482878121,0.81773876816496,1,"NO"
"ATP8B2",127.036080540659,-0.0194146303776548,0.0991575054234762,0.432231074557812,1,"NO"
"IL6R",1232.44308870715,0.0420553820212185,0.106251131213546,0.165922174770269,0.924756327799514,"NO"
"SHE",755.710305696421,0.0207544081958203,0.101033585488547,0.388324015713296,1,"NO"
"UBE2Q1",1016.42759376327,-0.0035394054322596,0.0712848196355735,0.907010554936241,1,"NO"
"CHRNB2",257.554182053657,-0.00970997602281347,0.0921107054108444,0.713842604795208,1,"NO"
"ADAR",305.389615846876,-0.0140707970094587,0.084192225742068,0.641793126316829,1,"NO"
"KCNN3",34.1406932903362,0.0588375936543683,0.188387401178884,0.00731001853383746,0.424926837970477,"NO"
"PMVK",448.607439808937,-0.0596834379866778,0.11588687548777,0.0809194902118959,0.844006664353284,"NO"
"PBXIP1",2037.69578204646,0.00332377739558466,0.0868912484538023,0.906514000962588,1,"NO"
"PYGO2",336.31094046378,-0.0058534926387648,0.0816235955450031,0.844977447549156,1,"NO"
"SHC1",1534.12659762977,0.0235559967803326,0.0818774124565362,0.464413191836776,1,"NO"
"CKS1B",155.117837116125,0.0070845062684126,0.105885252123117,0.651647584054659,1,"NO"
"FLAD1",644.565889106297,0.0274585912028635,0.0855351949106936,0.39891185537732,1,"NO"
"LOC115599672",689.378330200151,0.0143982435489989,0.100719987006328,0.512583818594581,1,"NO"
"ZBTB7B",445.213194999149,-0.0311701410897973,0.0997757333439249,0.279199048491446,0.999515493408667,"NO"
"DCST2",1.88125321505768,-0.0042389880502192,0.110397456879076,0.695068700244397,1,"NO"
"DCST1",11.9585679780682,0.0015108139933022,0.104160804500605,0.925780984882408,1,"NO"
"ADAM15",1066.21973503474,0.0454722812227392,0.105765195012919,0.155297878892658,0.917654646463463,"NO"
"EFNA4",105.76589584364,-0.00195798144064416,0.0963474632177916,0.93169964464467,1,"NO"
"EFNA3",82.562942216994,-0.0227873505690533,0.108202868445191,0.272683574640346,0.991476720998936,"NO"
"EFNA1",568.107222871251,-0.0111548877577526,0.0994380138155488,0.611254913104841,1,"NO"
"SLC50A1",262.741595765249,0.0175642737488413,0.0933667723487925,0.522856211024871,1,"NO"
"DPM3",164.969626231097,-0.129975252840595,0.204701522488061,0.00491673569358511,0.367615064394284,"NO"
"KRTCAP2",425.573868347903,-0.0335830681196152,0.0965083118916032,0.281381826152198,0.999515493408667,"NO"
"TRIM46",22.4894286435576,-0.0389337501671987,0.114819664103601,0.128021395406417,0.884134230197251,"NO"
"MUC1",118.849774588995,-0.00584497040946505,0.110856046790281,0.593089214599346,1,"NO"
"LOC115599632",156.663163991251,-0.00722547613327248,0.111953501564533,0.494502713930002,1,"NO"
"THBS3",156.183241194651,-0.00855080712812858,0.100615673020989,0.675047263546894,1,"NO"
"MTX1",410.058682621275,-0.154280696973759,0.161457022705856,0.0052251037967162,0.377892203092414,"NO"
"LOC103530718",1.69866856350942,0.000532234271129642,0.116647014852252,0.91116605205109,1,"NO"
"LOC103530737",717.921321100399,-0.0679743522053218,0.116911457506903,0.0672708892494534,0.812564298473416,"NO"
"FAM189B",215.500578304756,-0.00833381793280513,0.0909398064706002,0.75675408282223,1,"NO"
"SCAMP3",1150.99596424967,0.00577793638714734,0.080272622326784,0.848074068119401,1,"NO"
"CLK2",548.851999528382,0.192011325696274,0.140314442836839,0.00280284937615497,0.286362832322299,"NO"
"HCN3",23.113514342855,-0.0368624197073561,0.120678157983105,0.103818519423915,0.869083798248474,"NO"
"FDPS",1576.24133459409,-0.0427525304170916,0.122485585538698,0.086515738710572,0.85431099751556,"NO"
"RUSC1",762.482303363161,0.0221759346995779,0.0872263695820203,0.474560815412261,1,"NO"
"ASH1L",2284.41282953212,0.0277824067151705,0.0771729169812893,0.397253894036411,1,"NO"
"DAP3",774.865867331994,-0.030036596651471,0.0864436661440234,0.362721271297218,1,"NO"
"MSTO1",552.943321399041,0.219989715578372,0.169809743347049,0.0012841381785127,0.224060374242492,"NO"
"GON4L",1090.64360933402,-0.0333962839928288,0.0794871068709831,0.323638196768029,1,"NO"
"SLC27A3",118.3022017118,-0.00600872837708704,0.0962753176241058,0.79616445870381,1,"NO"
"INTS3",821.483732711493,0.0251375791900674,0.078439367117435,0.439662117716842,1,"NO"
"NPR1",633.901558196588,0.035168339486257,0.104509777524844,0.21197609809605,0.961268330565879,"NO"
"ILF2",972.324444804107,-0.114039084277882,0.125770001109297,0.0218714895761912,0.591188925886093,"NO"
"SNAPIN",456.291391977539,-0.0318363340072536,0.09454548297791,0.309754650946143,1,"NO"
"LOC103536428",436.679328622753,0.0164789213038409,0.094923306187775,0.531766434777844,1,"NO"
"CHTOP",1198.16166207494,0.000241078415501983,0.0793012724943912,0.993616753300062,1,"NO"
"S100A1",635.237865315243,-0.00603552529582739,0.100398574272316,0.763477287409724,1,"NO"
"S100A13",232.387675586704,-0.0922851667505569,0.173610530711187,0.011686764725681,0.500866059875616,"NO"
"S100A14",4.42463642473943,-0.00489741309589275,0.114367647273338,0.514427478125856,1,"NO"
"S100A16",245.534401034208,-0.0123087222751977,0.103878327440649,0.517095348857037,1,"NO"
"LOC103536425",0.831766044634987,0.0027177094805253,0.111624232471903,0.767838033329964,1,"NO"
"LOC103536408",572.362971701908,-0.0244701286336092,0.113524742231735,0.197532630593776,0.954534277357433,"NO"
"LOC103536424",0.463701610509402,-0.00149896315014097,0.135108320426631,0.630380426213281,1,"NO"
"S100A7",0.0997661853194285,-0.000258306124698606,0.21338551083874,0.938466792166918,1,"NO"
"LOC103536421",126.760316082105,-0.00828362190344413,0.111954015502641,0.455127928736498,1,"NO"
"LOC115599688",0.132961250440896,1.38068845317071e-05,0.201853265333505,0.996602849742877,1,"NO"
"LOC115599633",0.0850685775271454,-0.000258306124807707,0.213385510839111,0.93846679214105,1,"NO"
"LOC115599687",0.269330648659911,-0.000516651685399277,0.134249097898267,0.861928877763076,1,"NO"
"LOC103536419",0.0885844227278665,-0.000258306125316876,0.213385510840841,0.93846679202033,1,"NO"
"LOC103536418",0.549622682051521,0,0.21294577670519,1,1,"NO"
"LOC115599650",0.285982892570945,0.000351283288142168,0.12406455420558,0.91653632873544,1,"NO"
"LOC115599647",0.161933129360448,0,0.198117603890175,1,1,"NO"
"LOC103536404",0.763851162437981,-0.00512635878079797,0.126946565247175,0.269516020827215,0.990555938467218,"NO"
