"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"COPG2",845.779539299244,-0.0270244256482178,0.135587910856769,0.769272694591636,0.906599716778666,"NO"
"LOC115600467",1.70947965054625,0.0616334740342621,0.301439655320568,0.447404291976541,NA,"NO"
"IL15RA",27.9295830108862,0.00455583358368202,0.161003235642536,0.959771515355053,0.986307065927185,"NO"
"LOC115600468",39.5281654772429,-0.0734363088641818,0.167833735220173,0.428889688297279,0.69966904301467,"NO"
"FBH1",129.260452076177,-0.0464266722377467,0.184097530284465,0.600875565361854,0.818427039260401,"NO"
"LOC103529801",3.560348561061,-0.0516706750582232,0.300550990461037,0.511508605142583,0.762163307359859,"NO"
"LOC115600464",309.109754172824,-0.0600296513623423,0.147862480366477,0.518990432965246,0.767224282725319,"NO"
"TASOR2",201.379175353268,0.127683502963943,0.145323320238832,0.183001386039041,0.462624651600289,"NO"
"LOC115599513",45.2405344574498,0.0425361714842554,0.192178038173167,0.626626916782751,0.83136698115265,"NO"
"LOC115599516",17.7251519672158,0.0875221930598397,0.213285438458419,0.341692159136197,0.633172391154545,"NO"
"LOC115600466",13.2974197293063,-0.3010191173542,0.408030906230641,0.0348819509732921,0.18618926187053,"NO"
"LOC103527806",87.689477303153,0.076107516019764,0.248456934128635,0.39199395657312,0.672629206800691,"NO"
"LOC115600469",16.2173033892841,0.841177172233961,0.616384314962381,0.00176190258677655,0.0289053283000709,"UP"
"LOC115599549",82.8263001144285,0.182828248703956,0.232033522643444,0.0903047135024165,0.317801964914041,"NO"
"LOC103527899",383.615374815783,0.0221803833860126,0.125085937527424,0.807064772720555,0.924423039967938,"NO"
"LOC103527805",1.74329412769827,-0.0440202316137153,0.285484693090361,0.579615062221077,NA,"NO"
"NET1",3418.53253290189,0.0705418528792423,0.1722385669215,0.44441297333034,0.711030867430103,"NO"
"SLC35B4",665.222261060063,0.123732314565831,0.136407855444737,0.190198386953796,0.470811928024892,"NO"
"EXOC4",563.480854708575,0.0439412839023143,0.111895087978913,0.615294401222972,0.82631699178166,"NO"
"CHCHD3",4380.15327626502,0.367870475126835,0.135252470037842,0.000213127373883598,0.00714076762309997,"NO"
"PLXNA4",11.7309227906271,0.0326510980456195,0.242530693102915,0.69148875007612,0.866311886085836,"NO"
"PODXL",1297.18982668004,-0.103334367110727,0.140747716863189,0.273589881980219,0.572069789848179,"NO"
"MKLN1",835.024676077668,0.179054298192198,0.114130392020555,0.0443073909188962,0.213035577146523,"NO"
"LOC115599116",0.831334931786904,0,0.353423433276165,1,NA,"NO"
"LOC103527800",2369.86422106377,-0.112887736703466,0.333094381240472,0.222748895946303,0.514047483376303,"NO"
"LOC103527890",35.679471014522,-0.075333869708101,0.359021641416387,0.304991423614007,0.601512033887346,"NO"
"LOC103537287",2694.49537415292,0.182955440068806,0.392391614841091,0.0976800858162858,0.332741733855811,"NO"
"IL2RA",33.4879390760173,-0.620271915421339,0.647240915834534,0.00548577643245667,0.0610746219527549,"NO"
"RBM17",1064.180628152,0.41184535794013,0.121819836384077,1.17903181445612e-05,0.000845644275765437,"NO"
"PFKFB3",317.768126090616,-0.144771241274119,0.258521137858861,0.158244641018714,0.431369025882056,"NO"
"PRKCQ",292.344310443912,0.00762186738978728,0.177029766087473,0.93068944550892,0.976786976221465,"NO"
"SFMBT2",12.6229016477258,-0.196744087765799,0.330049680711205,0.0893679397573713,0.315964479602913,"NO"
"LOC103527885",49.0354028580185,-0.084291577002637,0.181550549464572,0.364790998950474,0.654440358917626,"NO"
"ITIH5",464.789243148988,-0.0436779677500816,0.182558991710608,0.622383297309279,0.828940809029081,"NO"
"ITIH2",2123.75169017065,-0.0820356365669042,0.288835493554321,0.350878561306205,0.641404931547576,"NO"
"KIN",756.172484224256,-0.267737623252202,0.188749695046062,0.0164758855860955,0.120102305909265,"NO"
"ATP5F1C",13302.8919931844,0.315731585189261,0.130753110827104,0.00109382171785834,0.0214452161799341,"NO"
"TAF3",1179.75187307579,0.228707119027066,0.11598950338559,0.011082660952113,0.0933910677421357,"NO"
"GATA3",142.689285831423,-0.312493617600744,0.343204575461163,0.0256276235857384,0.155597840410377,"NO"
"CELF2",295.261181470449,-0.264154404267616,0.298295365306693,0.0374424645250026,0.194041944371199,"NO"
"USP6NL",980.785770675748,0.101455513838583,0.120680803815301,0.26247694738221,0.559321210807149,"NO"
"ECHDC3",578.948083190393,-0.229240732670468,0.156905166792122,0.0255757950391246,0.155536140857872,"NO"
"PROSER2",902.443964851311,0.0850122309296861,0.172682294844503,0.3636023591794,0.652957993755014,"NO"
"UPF2",1865.64031131625,-0.0224787172633736,0.0764921357625573,0.743710123402729,0.893290801256177,"NO"
"LOC115598373",2.54202845713284,0.0695364022277537,0.284482771336844,0.414724030266494,0.69028740339766,"NO"
"DHTKD1",509.966113251164,-0.00304891292120999,0.14829175287691,0.973514257153687,0.991765667838714,"NO"
"SEC61A2",608.452858605782,-0.0709610968196336,0.135308023917659,0.444742596494673,0.711398753756412,"NO"
"NUDT5",509.766170862043,-0.0638062362139986,0.143721283689646,0.493578137790619,0.75008951881234,"NO"
"CDC123",637.395731944247,0.108530494261891,0.116348272656703,0.224216969427753,0.515919523559942,"NO"
"CAMK1D",314.005641206641,0.0280687086886004,0.196325602605329,0.743298907793809,0.893048224645207,"NO"
"CCDC3",137.937319264925,-0.0399245226778251,0.181555875022814,0.651936590002342,0.846578690409118,"NO"
"OPTN",4735.6953593209,0.248138683316647,0.139392392199724,0.0118915887484522,0.097154348143479,"NO"
"MCM10",91.9097764270527,0.00678757094760963,0.220332152718309,0.934236207619421,0.977520225155927,"NO"
"PHYH",4527.30986480027,0.45431919410409,0.300604440261612,0.00319783083043639,0.043725931420915,"NO"
"SEPHS1",536.259818928172,-0.00435668364242278,0.11672547578333,0.960896245606527,0.986610467847059,"NO"
"LOC115598964",115.242616874592,0.0790048451327438,0.167246046330193,0.397271230203538,0.676408089084949,"NO"
"BEND7",1170.37563862539,0.246484485765656,0.167929462223747,0.0200229737363291,0.134488425477,"NO"
"PRPF18",1312.76036911567,0.016796619720782,0.0821872053632546,0.816959422609816,0.928972421837946,"NO"
"FRMD4A",271.686923829613,-0.793981960687701,0.314058006093269,0.000111787462586739,0.00443206237083481,"DOWN"
"FAM107B",316.737962482164,-0.693005828568701,0.472864109293122,0.00204390325069473,0.0320752443905076,"DOWN"
"LOC115600439",3.46000007433343,-0.0205402365438935,0.242228255901825,0.80017475127871,0.921769380373722,"NO"
"HSPA14",417.826176295876,-0.102697547765118,0.104828853325037,0.226242117782077,0.51840644519242,"NO"
"SUV39H2",906.459353791402,-0.10374115531196,0.11601812550268,0.244552960194447,0.540590653133796,"NO"
"DCLRE1C",99.8208098514644,0.192629442824375,0.138119613736875,0.0467846841904759,0.21927611877136,"NO"
"MEIG1",5.20901341429381,0.0745819278744828,0.248295910586212,0.400039494890791,0.678038678372671,"NO"
"TMEM243",90.7562554098845,0.0420236221766971,0.177351071230123,0.63770476018298,0.837963546500798,"NO"
"DMTF1",321.01239830967,0.195543034925345,0.125623219685124,0.0361445318645521,0.190155143126706,"NO"
"KIAA1324L",31.1621082659301,-0.22446245380859,0.294198621629308,0.0606341552282289,0.255742109211735,"NO"
"GRM3",1.56703849096263,-0.0165542498850111,0.304147680013599,0.816254863398486,NA,"NO"
"SEMA3D",276.98849155365,-1.99246519248564,0.382832059536232,1.53499404001972e-09,9.95862269690974e-07,"DOWN"
"SEMA3A",35.1732981942664,0.0117516913051247,0.183114991524527,0.892195840706617,0.962451695670498,"NO"
"SEMA3E",39.6597389662405,0.0125626057284301,0.204408481364514,0.88100667559556,0.958102767465683,"NO"
"PCLO",19.7237545355821,0.011047663482868,0.180012720272107,0.899179209557634,0.964888719495986,"NO"
"CACNA2D1",710.584610539075,-0.358442325558763,0.299085348409064,0.0111476826136487,0.093793078063986,"NO"
"HGF",34.9439080832568,0.00470412656940076,0.168591306712931,0.95787776125972,0.985893237123914,"NO"
"SEMA3C",998.584961914363,-0.13352432860782,0.205140255282084,0.178493444603701,0.457057218304381,"NO"
"CD36",7837.28139976886,-0.0462936781684444,0.167412858536546,0.610353063223436,0.8227776040223,"NO"
"LOC103527773",1.68793770184106,-0.0610680107761648,0.337547358464342,0.404941598861448,NA,"NO"
"LOC103527772",416.757744373416,-0.240999040053312,0.18174765872811,0.0261669855928647,0.157387857297496,"NO"
"MAGI2",28.9591538908482,0.0234343745273843,0.191403565161996,0.785268546175834,0.913756559560384,"NO"
"PHTF2",760.689073735566,-0.59160701373669,0.41296449367837,0.00268057584163727,0.0387245536312639,"DOWN"
"TMEM60",167.326048878279,-0.436430089290622,0.165283357151356,0.000123208151602543,0.00479763622751507,"NO"
"RSBN1L",725.334510907603,0.00590187687719327,0.109997368208211,0.945734697837854,0.981641450244166,"NO"
"PTPN12",714.768215861826,0.481757570861651,0.140079198028514,4.39938931490967e-06,0.000422673625241346,"NO"
"GSAP",297.846650340168,-0.0491660283201169,0.170091591622805,0.587812972395969,0.811397926016215,"NO"
"CCDC146",11.8626289249558,-0.0194932239444313,0.211599844824411,0.815529878016636,0.928611149819794,"NO"
"FGL2",476.286215129118,0.025607606046964,0.168316916884686,0.775095130744531,0.908949104583345,"NO"
"FAM185A",717.993068088641,0.0521524088368778,0.133994233167489,0.572252807949519,0.801625706925458,"NO"
"LRRC17",20.2896273477297,-0.799659443694166,0.780270528710173,0.00236081939251956,0.0349181090045924,"DOWN"
"ARMC10",172.605900143919,0.191743053989055,0.163398391794269,0.0599128241155481,0.253666753302727,"NO"
"NAPEPLD",602.389893840985,0.316687860870564,0.180387908190421,0.00498321130646093,0.0573591733686426,"NO"
"PMPCB",1830.45019755562,0.307078310802616,0.126237389576748,0.00119320063413859,0.0226771673116645,"NO"
"DNAJC2",1034.12239341376,-0.078816054254276,0.0929225515323493,0.318259119876006,0.613884288256516,"NO"
"PSMC2",2671.6670060428,0.0394256078330691,0.0853370662069799,0.596927521605266,0.817025941299574,"NO"
"SLC26A5",1133.50932633902,-0.358320499713019,0.284699461658148,0.00981181680428141,0.0869298952498501,"NO"
"RELN",263.202922841338,-0.452500752308897,0.471686795361667,0.0116701556497163,0.096170976667668,"NO"
"ORC5",108.614919540008,-0.148828363868193,0.150440985092062,0.127117095996033,0.382644274551288,"NO"
"LHFPL3",0.863135040321239,-0.0533513619609337,0.329567126609251,0.463407840988572,NA,"NO"
"LOC115598045",170.826030044406,-0.263031099549668,0.224044681245571,0.0250337821196614,0.153675400563921,"NO"
"KMT2E",1875.51814749914,-0.00601323168406243,0.122656102374072,0.946911148398097,0.982131091762312,"NO"
"SRPK2",613.644101574092,-0.175029557884061,0.130686985856827,0.063986844051814,0.262739995728292,"NO"
"PUS7",297.129705494082,0.00796652487275726,0.140886114917091,0.93110089548853,0.976786976221465,"NO"
"RINT1",983.97683645161,-0.107185942232708,0.128885452214224,0.247186825384398,0.543446894949806,"NO"
"EFCAB10",170.828604653532,-0.150002653972093,0.242532643149975,0.145605038209027,0.412345379039175,"NO"
"ATXN7L1",474.896557344478,-0.00319385030918809,0.130138050795247,0.972162512234827,0.991190480543445,"NO"
"CDHR3",259.187363259319,0.264293211733191,0.246448422446506,0.0286325729556053,0.165454539998119,"NO"
"SYPL1",2.89576913384791,-0.106723293233904,0.381853642091942,0.192281553954928,0.474323301002193,"NO"
"LOC115599713",4.78141087675855,0.0735322712441846,0.333726360087201,0.350234494939378,0.640884291826164,"NO"
