"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"FAM72A",32.8950190557322,0.0268419395171186,0.168856365284812,0.596744407900341,0.861514756610761,"NO"
"CTSE",55.1750481399336,-0.126454648079463,0.409020333383855,0.0514965262787403,0.314782802542533,"NO"
"RAB7B",34.97781250975,0.0484184581176899,0.164035310942062,0.389634750085167,0.741452390019992,"NO"
"SLC26A9",258.349779651444,-0.0496850677126241,0.224342181815963,0.302150132391723,0.677538793036991,"NO"
"PM20D1",1146.56967953562,-0.00216855396507408,0.120838135523946,0.973571968423281,1,"NO"
"SLC41A1",1561.38803329946,0.356380330294694,0.387904166287219,0.00578328834606777,0.09872459945749,"NO"
"RAB29",468.973198475323,-0.034814138747605,0.0953598668668569,0.612451254514695,0.867991260708757,"NO"
"NUCKS1",2320.76001201005,0.00195681125768894,0.096302466977034,0.977277657851077,1,"NO"
"LOC115599705",0.526024187568237,0.0168793198821828,0.291561754177338,0.576980624417331,NA,"NO"
"SLC45A3",637.655872420412,0.0707775434227583,0.161405461957597,0.251657625830937,0.636310384794327,"NO"
"ELK4",90.6982028081099,0.0423504160157439,0.116289095095265,0.532995609714304,0.828756404827945,"NO"
"MFSD4A",499.33854873403,0.00202282493666997,0.134716437415522,0.972955194193682,1,"NO"
"CDK18",616.866481208359,-0.0809548193774935,0.118398866553038,0.246759630786442,0.631657644368885,"NO"
"LOC115599723",8.1528228656504,0.0932046992211204,0.345376138240209,0.0917743663252215,0.410924583899972,"NO"
"LOC115599722",1.67909392124474,0.0346367377678948,0.253618781305338,0.383813909788813,NA,"NO"
"LOC115599721",3.84992500788394,-0.0145210036156251,0.193337178012456,0.7392974900868,0.924717429866894,"NO"
"LAMTOR5",1441.77601180325,0.0659071399809343,0.0992535143797305,0.343525693742402,0.71124492393986,"NO"
"SLC16A4",164.890772994934,-0.0258779612589509,0.156522500110624,0.628890842243832,0.876882920526372,"NO"
"RBM15",105.844143834604,0.0721760508465852,0.123509630791368,0.292098787730452,0.669049654765588,"NO"
"KCNC4",43.8730130013378,0.00112457386368494,0.222269383874733,0.975783784592149,1,"NO"
"SLC6A17",83.6034408218936,-0.241801924243295,0.493405274092407,0.0159187687528011,0.1695494470668,"NO"
"STRIP1",1867.03346201536,0.0340162045490317,0.0727975779195265,0.578230214003651,0.852880410648831,"NO"
"AHCYL1",1547.98117452571,0.0278053999637195,0.111598182491907,0.684212166884135,0.904216079065529,"NO"
"CSF1",36.9031777143357,-0.0350352306967881,0.135638720326178,0.568442444442853,0.847474876263347,"NO"
"EPS8L3",2970.24605895846,-0.0184679782286503,0.205523911163864,0.660318402083593,0.894194572472113,"NO"
"LOC103533604",2222.70479062274,0.0593624065545138,0.10833667044356,0.39406442879183,0.745590931724013,"NO"
"LOC115599720",991.19958834075,-0.0113482109937255,0.159212858802356,0.823955283881744,0.953647732224677,"NO"
"AMPD2",534.731887468523,0.00509759971175999,0.102233670880205,0.941117106680474,0.990746606053409,"NO"
"GNAT2",1.8893196182186,-0.000261928417074643,0.210346726610009,0.994663458106005,NA,"NO"
"GNAI3",2240.88719655402,0.129280386002098,0.105728021670958,0.0728333895002878,0.375249465174689,"NO"
"GPR61",3.40616191602819,0.0422348162006621,0.215145112320402,0.367765281982595,0.728750999776629,"NO"
"AMIGO1",57.2886606867938,0.0824199788831717,0.172824600132235,0.191496139167086,0.570568667104661,"NO"
"ATXN7L2",37.6437321759348,0.106365431934377,0.151391600225879,0.127160493281388,0.476706458746785,"NO"
"SYPL2",893.023010388763,-0.0607553923808873,0.273153811438022,0.199675908619076,0.5825092699828,"NO"
"PSMA5",2600.39248396014,-0.0314579015939627,0.0955247008663535,0.64713047817643,0.887862219332444,"NO"
"SORT1",1514.70805726164,0.183524580853909,0.138304354077086,0.0201883148113633,0.194291674362253,"NO"
"LOC115599696",58.6673591475564,0.0249106671455369,0.153394000344435,0.646278062376679,0.887474678713707,"NO"
"PPIL1",685.384732312571,0.114185017179634,0.10863204324919,0.111874496467823,0.447386517503776,"NO"
"PSRC1",7.01209177111837,0.0148948434326607,0.167083769898329,0.762582010769349,0.93166369168868,"NO"
"CELSR2",79.3499248007371,0.192464864701515,0.221174744571704,0.0252281525485346,0.220198753100077,"NO"
"SARS1",1009.93886416949,-0.0792893764797448,0.10426863107517,0.259217422616625,0.642338611818088,"NO"
"KIAA1324",40.9840019027705,0.0232227348996584,0.149121398638377,0.674863702691529,0.899935111568803,"NO"
"DRAM2",2310.06393919637,0.0887241971945477,0.116881198611175,0.208517510396658,0.591606351712544,"NO"
"CEPT1",1192.34838480551,-0.110799850710374,0.0997728581616125,0.11658130892695,0.456588343874776,"NO"
"DENND2D",1005.07855287705,0.340987668672117,0.22253826026123,0.00156028971504179,0.0440474514706948,"NO"
"MYBPH",2248.97084427135,0.0540578834209437,0.197775606342434,0.305955198935252,0.680799036611657,"NO"
"ADORA1",85.0200859778306,-0.0452839733533957,0.249115418067588,0.302145506853334,0.677538793036991,"NO"
"MYOG",6.85114006229216,0.0136129416908943,0.242450351637841,0.699719486024422,0.910284318225466,"NO"
"PPFIA4",40.7512140394757,-0.0119699076292007,0.146501319015364,0.828215446678292,0.954356613497358,"NO"
"TMEM183A",1189.62449726548,0.0281676887080657,0.0974467657655455,0.682766411211136,0.903697045206546,"NO"
"LOC103533529",155.590231731237,0.0150846693751175,0.142237619981843,0.791292368377674,0.94245816944948,"NO"
"TMEM9",117.541730680827,-0.0104872427680861,0.138891261509881,0.856714297342535,0.966986423213159,"NO"
"IGFN1",10100.4363141797,0.116858419915391,0.274863775812665,0.081039763609271,0.392604678791114,"NO"
"PKP1",19.1683553046913,-0.0451236252352813,0.264175814751082,0.287324177654418,0.665326732392606,"NO"
"TNNT2",19442.3785413977,-0.103044145660294,0.330605495078043,0.0830255138680888,0.395129888622079,"NO"
"LAD1",52.8424486117185,-0.0796198993927899,0.236049743639046,0.163449755372566,0.529818344137378,"NO"
"TNNI1",11.6941780394172,0.00146262332840859,0.211572689906438,0.970042796937753,1,"NO"
"PHLDA3",20.5219350970315,-0.000417247337857724,0.197335699716146,0.9920171486239,1,"NO"
"CSRP1",1786.01425098423,0.027570958802211,0.130526743213322,0.659715230156872,0.89401480427454,"NO"
"PPP1R12B",1543.53121290117,0.072143969770355,0.11465589184631,0.300757831453168,0.67677776758882,"NO"
"SYT2",1.35361970282824,-0.00985186108354654,0.214298642276536,0.800836355250323,NA,"NO"
"NAV1",132.398347385697,0.0763284923592513,0.13261620297169,0.257226769788131,0.639863048027091,"NO"
"LOC115599698",5.60036264534819,0.150603028175266,0.448212806267594,0.0370449920636828,0.267605141679582,"NO"
"LOC115599724",1.98641721265985,0.0338405516122034,0.246295338579444,0.401009016991133,NA,"NO"
"RNPEP",539.479790253918,-0.181893361589181,0.163732148728054,0.0247298247388033,0.217753352804056,"NO"
"LZTR1",937.225502846866,-0.000430448149254078,0.0876604026045606,0.994877331258045,1,"NO"
"IPO9",911.172142224843,0.0943681622527463,0.0800153102664637,0.144211814875849,0.504813602473725,"NO"
"KDM5B",903.376655101874,-0.392277993340778,0.149659757333485,3.59130306323484e-05,0.00316250741485384,"NO"
"LOC103533538",1653.29546550956,0.136987599455602,0.146470148086235,0.0658820608612701,0.356697372520492,"NO"
"RABIF",1122.45438899686,-0.0611227241595358,0.0920477222235895,0.371200515781889,0.729308432481673,"NO"
"KLHL12",794.481373377174,-0.349913719359256,0.117240502276807,1.75596773642101e-05,0.00191702290224587,"NO"
"LOC103533635",0.46182852234306,0,0.291280670152067,1,NA,"NO"
"CACNA1S",3069.04133866757,0.114395177381315,0.437288672514999,0.0559745001088404,0.328098852567507,"NO"
"KIF21B",78.4615404960947,0.0648217142121563,0.197600145230928,0.247046043762688,0.631894867470269,"NO"
"ELF3",2133.30298660795,0.26630485441534,0.304436151598893,0.011390916384675,0.142759341308922,"NO"
"GPR37L1",8.66993577165381,-0.266514168708523,0.636282755345126,0.0122984897057268,0.148661191945796,"NO"
"ARL8A",464.808394132797,-0.15364179230964,0.0902055474084963,0.0255167981216232,0.221748592631569,"NO"
"PTPN7",30.498725490815,0.104982883645356,0.258968716498709,0.100700411828857,0.425920360108064,"NO"
"LOC103533640",206.423276565486,0.00822869620942611,0.139896645780776,0.886331840046025,0.977668067714289,"NO"
"LGR6",14.0667829420051,0.0875826916221514,0.351428503344562,0.0982293935889622,0.421798738557825,"NO"
"LRRN2",14.086832989678,-0.0419084666794516,0.16805796241943,0.438189634423706,0.776701112878435,"NO"
"MDM4",947.923215470779,0.0238892406669853,0.112171867180386,0.726034732392407,0.921450693523321,"NO"
"PIK3C2B",1627.47361899106,0.0165125950025366,0.136617132820178,0.780923918808315,0.938582502775785,"NO"
"PPP1R15B",2974.51259147273,-0.253191749084076,0.149945361470313,0.00328003198659384,0.0697458517993126,"NO"
"LOC115599712",5.34033461988839,-0.0581961552283206,0.218486947320621,0.259970071798467,0.642863525625867,"NO"
"PLEKHA6",883.48868266624,0.00658163521797687,0.128962693455828,0.915812153806545,0.98560820193947,"NO"
"GOLT1A",644.98157735858,0.0395595027408479,0.168520914852258,0.459141082425278,0.790477006847875,"NO"
"REN",42.9928879115163,0.0680771051213057,0.169081608958684,0.257383247987926,0.639863048027091,"NO"
"ETNK2",1005.22267001196,0.0589247166591301,0.17132617910115,0.306173610532767,0.680851373899568,"NO"
"SOX13",28.378401486748,0.0638804401026786,0.16669499150421,0.282462507853537,0.660149071109978,"NO"
"SNRPE",878.834428038431,-0.00432961239210329,0.0992898143808693,0.949928259355575,0.994177099847781,"NO"
"ZC3H11A",2597.3787845287,0.194729832708906,0.10323771188522,0.00792627775880283,0.117383185497773,"NO"
"ATP2B4",1542.04199765941,-0.189024750525088,0.150513553042206,0.0192320420502675,0.189660236845758,"NO"
"PRELP",658.471709805023,-0.0278735879990302,0.126318938638297,0.664234118038109,0.896427137410149,"NO"
"OPTC",0.427108448984434,-0.0170048152418831,0.268583622674046,0.604976924124859,NA,"NO"
"FMOD",113.385026832671,-0.0166581830910212,0.19984100610469,0.696645500211251,0.90899668056462,"NO"
"BTG2",1322.58520526455,-0.0390716038822528,0.149664561937767,0.497678544616977,0.810365880037011,"NO"
"LOC103533552",4178.70191178244,-0.0183502612909471,0.196344557964526,0.674469013505515,0.899935111568803,"NO"
"LOC115599716",52.5237622198249,0.0103309986107998,0.208021166105981,0.79743659363002,0.943904738591484,"NO"
"PIFO",2.08269095798013,0.00378782766891423,0.224836473567438,0.917820265241084,NA,"NO"
"TAF8",351.020478003046,0.229934649196354,0.141414347755845,0.00557676339635914,0.0966046235581336,"NO"
"CCND3",143.566698648824,-0.0429205391023217,0.170011348153534,0.42612927143005,0.769418894474485,"NO"
"BYSL",1041.38133969774,0.0596863794902127,0.0957724013149574,0.387266115258538,0.740204147516106,"NO"
"MED20",885.296982930383,-0.0198386623738506,0.0986792033201064,0.773612617864798,0.935143151018396,"NO"
"SCUBE3",53.6637161026683,0.0630832173220639,0.187039532429194,0.265618734506307,0.647775950434753,"NO"
"ANKS1A",1528.77044330492,-0.130344804574049,0.120515499026408,0.0758474323250502,0.381824370664427,"NO"
"TAF11",487.827899078643,-0.0373646903049903,0.0949820192424404,0.586463245151134,0.856436136246415,"NO"
"UHRF1BP1",2935.02781417301,-0.432090958597111,0.30050550626449,0.00123764750653277,0.0369548851630106,"NO"
"SNRPC",1084.1803591942,0.0355179450047061,0.102911437553968,0.608080719490324,0.866171989135934,"NO"
"ILRUN",2776.36579429176,-0.0864116876833838,0.112798377666863,0.221042209803925,0.606024821027681,"NO"
"LOC115599714",9.2460511915628,-0.0472693305425078,0.247738963937778,0.290547486012616,0.667781343674391,"NO"
"SPDEF",473.890332741162,-0.138677027878019,0.379547299181327,0.0475101469282195,0.300955028637779,"NO"
"PACSIN1",3.63709202290078,-0.109378982760658,0.364093989700435,0.0699705698071805,0.369910303782292,"NO"
"RPS10",2952.90228611939,0.00698770721554336,0.10255261524932,0.919350140943497,0.987020084778015,"NO"
"NUDT3",616.766748843746,0.113834708084981,0.132257950723975,0.113381413344814,0.450898360818561,"NO"
"HMGA1",165.939964893056,-0.0021476102716105,0.126821628291372,0.97285833822405,1,"NO"
"GRM4",16.4616357099916,0.0349884956470725,0.232108837849906,0.408706160860731,0.758165391194458,"NO"
"LEMD2",1721.19954432213,0.0381075943973496,0.0817783495258249,0.558822826899475,0.843643372160906,"NO"
"IP6K3",1095.46321479241,0.114478705769638,0.213238204193291,0.096053647551859,0.418799897313472,"NO"
"LOC103533662",498.758447891843,0.0663113762873547,0.109297960586759,0.342449870441834,0.7109407450625,"NO"
"ITPR3",456.388539536338,-0.222119812175048,0.288537890649086,0.0194633068110236,0.190997366135704,"NO"
"LOC115599699",7.30374217968995,-0.0754246068642736,0.255312941576885,0.163328070757879,0.529546742638189,"NO"
"NFYA",618.24376007968,-0.844641455089711,0.158004987105136,5.74464257722983e-09,4.45975752078942e-06,"DOWN"
"LOC103533664",108.58645642064,0.0139539493771229,0.138637268855041,0.811074279417853,0.947338012419348,"NO"
"FOXP4",94.1083810649192,-0.297809661767122,0.366521212302576,0.00971757162476821,0.130479526924473,"NO"
"TFEB",347.556573270359,0.12019765739525,0.115476946401851,0.0975520905784345,0.420908442291905,"NO"
"LOC103533567",27.9217835673749,15.6213129909876,2.25764110484588,1.04320529635515e-12,2.61634035579073e-09,"UP"
"LOC103533568",1268.53234117947,0.111744767679838,0.395572840972897,NA,NA,"NO"
"FRS3",172.031983957234,-0.0401878159471246,0.115042542962427,0.555086544114276,0.84175576423797,"NO"
"USP49",34.8670138382168,0.0359816528822821,0.135795485450221,0.558370903169682,0.843643372160906,"NO"
"RPL10A",3824.78631305864,0.0767072607321736,0.0954921820095583,0.267770766037921,0.650187434337777,"NO"
"ZNF76",413.035758735313,0.0507326456827262,0.107872679251447,0.464845562779786,0.794587387680089,"NO"
"DEF6",152.467496980848,0.0348654336466256,0.145911000607031,0.547830851643147,0.838267569870671,"NO"
"PPARD",337.784766218641,-0.0978573359142234,0.162814384475655,0.146124639351225,0.507063747279369,"NO"
"LOC103533670",716.789991551163,0.00655710192263084,0.100215193345559,0.924278895036206,0.988258326211728,"NO"
"FANCE",243.542522532609,-0.130044837194232,0.158013321353574,0.0763825825089849,0.382295919763809,"NO"
"MICAL1",691.658927229402,0.0698179637378806,0.165045159529425,0.252686933855759,0.637249740914815,"NO"
"SMPD2",239.181344382975,-0.0249371149837813,0.128235708628844,0.693696377903417,0.90745124911733,"NO"
"LOC115599707",905.291417989559,-0.0209531967253495,0.119152286334808,0.752169354113488,0.928927490444708,"NO"
"LOC115599706",0.312782599249136,0,0.299609943333706,1,NA,"NO"
"TEAD3",372.635825427665,-0.0883582523979685,0.133919590778749,0.19842696354817,0.580208911617938,"NO"
"TULP1",5.96884960654316,-0.497788923893969,1.08875106000546,0.00367549685240914,0.0748708352996579,"NO"
"PHB",4993.05634515186,0.158516521617251,0.087739234978519,0.0196507061261733,0.191473572083723,"NO"
"LOC115599778",319.887316230438,-0.171142048524614,0.128812419666968,0.0262800019631397,0.226270331135498,"NO"
"ZNF652",227.456039423264,0.22414157635954,0.122981086908412,0.00458249785411157,0.0857239960018141,"NO"
"PHOSPHO1",747.939135335336,0.0375150801474419,0.117442634746262,0.578091427141549,0.852847084374043,"NO"
"GNGT2",5.139513903773,0.0340666919039739,0.257172846838195,0.385048129999501,0.739000490126773,"NO"
"IGF2BP1",0.608252597849198,0.0116253143521349,0.24453444407564,0.737342500749612,NA,"NO"
"GIP",561.978682186629,-0.00844028083137716,0.2306568996858,0.815565724806034,0.949726286536626,"NO"
"SNF8",346.03162051528,0.0139856443715801,0.0858093793101311,0.833475416441672,0.955873065982828,"NO"
"UBE2Z",195.259580813548,0.0149577798070046,0.107216943530796,0.827841504257724,0.954161760186195,"NO"
"ATP5MC1",11230.0352054523,0.077782057895219,0.109640227852203,0.268519150635967,0.650418644493741,"NO"
"CALCOCO2",1318.57863049841,0.0850021776626707,0.120939168671913,0.224204824298898,0.609161277364422,"NO"
"LOC115599789",11.3376996863121,-0.0234158296584841,0.166695307909487,0.643617930188888,0.885578229285305,"NO"
"HOXB13",97.8678047314117,-0.00603749285094645,0.2498582038085,0.85579524972906,0.966462128210889,"NO"
"HOXB9",15.1913967161065,0,0.227689732316633,1,1,"NO"
"HOXB8",31.959700818766,0,0.218443780680073,1,1,"NO"
"HOXB7",140.821135685035,0.101158975217993,0.366875688394665,0.0776122102910045,0.384866226616926,"NO"
"HOXB6",149.249574502403,-0.627560396691198,0.630808808692862,0.00164939307105918,0.0453712968011436,"DOWN"
"HOXB5",95.5035351806625,-0.00761595332310262,0.151670513077061,0.8859272834397,0.977493879908687,"NO"
"HOXB3",41.4308102353239,-0.339870778483965,0.364886772461523,0.0062271146725867,0.104088158414745,"NO"
"HOXB4",324.759346031311,-0.146392188858455,0.163122230974794,0.0540021626790768,0.321939514196851,"NO"
"HOXB2",79.9699417979564,-0.034005130318944,0.129813208033613,0.591684432700662,0.859464276488437,"NO"
"HOXB1",0.923751659157414,0,0.29240731053405,1,NA,"NO"
"SKAP1",29.4519927011767,0.325415809903635,0.439001781800699,0.00852258500741288,0.122253179816263,"NO"
"LOC103539242",2630.15934948108,-0.461158534662429,0.199974909620364,7.43351337371869e-05,0.00545939586928141,"NO"
"MRPL45",1055.62737408429,0.0201701609539342,0.10259691960064,0.770320986602033,0.933933869287771,"NO"
"GPR179",30.3978955038392,0.054062062329273,0.161778261237617,0.350935743354715,0.717690045022507,"NO"
"SOCS7",99.7913641103784,-0.159800455425167,0.160288754800758,0.0401740619392098,0.27668424915649,"NO"
"ARHGAP23",214.056939195371,-0.0681466971500182,0.126974764778589,0.312637201913696,0.685116368943533,"NO"
"SRCIN1",4.66155634821353,0.0277280245498687,0.223586548443972,0.502252840044267,0.812700461646432,"NO"
"LOC103539248",6.4637521594102,-0.0265130663589307,0.194528855613379,0.562011340880964,0.844948722419765,"NO"
"MLLT6",335.529311495968,-0.256492072843828,0.19473777646537,0.00601416235556753,0.101512885328304,"NO"
"CISD3",253.723867086152,-0.0580582434704517,0.137737876163895,0.362916056019621,0.724404547380413,"NO"
"CACNB1",49.0842144079981,0.072038631640472,0.167854295782164,0.239121769051566,0.624121960771676,"NO"
"RPL19",4717.36576004793,0.0789948018179087,0.0981117688816265,0.256900429724956,0.639801569234814,"NO"
"STAC2",26.777260084938,0.101179020830627,0.18556779560493,0.128874821719586,0.479983144645388,"NO"
"FBXL20",920.521119135751,-0.0541468452849455,0.110290567799955,0.434798581137228,0.774903638256284,"NO"
"MED1",1299.18826243911,0.00507536633057141,0.0838784358401245,0.938605041896057,0.989758986795816,"NO"
"CDK12",965.682005955566,-0.00787404477968661,0.0729585628217437,0.897724862932825,0.980698758701663,"NO"
"NEUROD2",0.347067509926832,0.0164374613020711,0.318536315299676,0.540573833255014,NA,"NO"
"PPP1R1B",917.364111996196,-0.032553576584704,0.168269459417061,0.531130592016712,0.827242408921259,"NO"
"STARD3",1342.63342335805,0.206336103371939,0.156443181560231,0.0130445336494805,0.153172830085913,"NO"
"TCAP",5986.10680245702,-0.0584986453236163,0.243089174621224,0.234144528328372,0.619470532214749,"NO"
"PNMT",17.10231296595,-0.0212337161629831,0.213689898306218,0.606313117012232,0.864997191836057,"NO"
"PGAP3",558.291636983313,-0.0427922642531863,0.107155000603715,0.536621151845466,0.831539367175322,"NO"
"ERBB2",781.100795718436,-0.0264987650254421,0.111871023164788,0.69798045604031,0.909683721409794,"NO"
"MIEN1",637.116431653061,-0.040640165442119,0.0965570516408065,0.555476193808484,0.842020465067421,"NO"
"GRB7",929.06287056666,-0.162792258008951,0.314429496838043,0.041513189065158,0.280751069997176,"NO"
"LOC103539265",17.0415357126226,-0.0113886113648468,0.227981537373871,0.758196131986318,0.930827260817841,"NO"
"IKZF3",115.760796677754,0.147559892574382,0.365311687090073,0.0444191784509713,0.289647036712026,"NO"
"ZPBP2",372.72227322255,0.00675656302662381,0.159933257481961,0.893566251012576,0.979195011892231,"NO"
"LRRC3C",76.5152758441054,0.0756871916087014,0.171774330595806,0.219250551977186,0.604447915777702,"NO"
"ORMDL3",4578.43767815082,0.0399267865557281,0.102015375257341,0.56461095412977,0.846099031958113,"NO"
"GSDMA",387.925508464625,-0.0587370497879619,0.140222869290709,0.353583464357863,0.72006119382354,"NO"
"PSMD3",2128.3438356261,-0.106300120983091,0.119479268954116,0.138014043660679,0.495544109182523,"NO"
"CSF3",5.22495278533949,0.415534046655621,1.00030952322187,0.00500098352275982,0.0904058780686232,"NO"
"MED24",422.879620094424,0.0902104681935368,0.108314906841456,0.202661056369053,0.585823234117278,"NO"
"LOC115599814",0.841395987607533,-0.00936057183431582,0.224084567508507,0.802014262473957,NA,"NO"
"THRA",827.893619179596,-0.0449413701762029,0.109371431788298,0.515572763381908,0.81868413257102,"NO"
"NR1D1",1241.19001190027,1.93080065925918,0.387125355460653,2.34359086697211e-09,2.33923848393345e-06,"UP"
"LOC115599813",52.0915055306719,0.0472394833424903,0.170505714530426,0.389240366489823,0.741452390019992,"NO"
"MSL1",630.034961192064,0.174323587969648,0.134702442387963,0.0251798267386812,0.22005184418157,"NO"
"LOC115599807",83.24999355518,0.0645209717362801,0.141014931166014,0.313778743927748,0.685116368943533,"NO"
"CASC3",1190.98767723851,0.214697941351323,0.0986118997301609,0.00296142535789068,0.065687234843118,"NO"
"RAPGEFL1",161.470456832291,0.0529178923075612,0.154363371516671,0.370794931190364,0.729308432481673,"NO"
"WIPF2",837.163961891544,0.0631142621849447,0.118737227843884,0.357703751246497,0.721291806626054,"NO"
"CDC6",27.8822101457631,0.0347170962933265,0.186101661598283,0.480072788808328,0.801497867479997,"NO"
"RARA",407.838004337905,-0.0338989083423899,0.113031252314375,0.619503210647306,0.871182234636757,"NO"
"GJD3",0.597004581398736,-0.00495661417771766,0.261911540353393,0.875291852915536,NA,"NO"
"TOP2A",322.013523230405,0.0333801072534209,0.171983665368738,0.516117358543384,0.81868413257102,"NO"
"LOC103539278",5.78898385106766,0.0678686312510124,0.298097630198571,0.160088029958796,0.52659113525667,"NO"
"IGFBP4",341.59300893048,-0.028651107395017,0.14727764485727,0.613194737048169,0.868428423584789,"NO"
"TNS4",1297.90038120337,-0.045185998342883,0.164923690498737,0.414614066567272,0.762745782808197,"NO"
"CCR7",15.3125705437451,0.143640702756278,0.388999892523983,0.0441422933815469,0.288983230747002,"NO"
"SMARCE1",1713.6601021232,-0.021524101644599,0.0748108263918557,0.72921447448801,0.922843965449688,"NO"
"KRT222",6.01212675700985,0,0.220177551246982,1,1,"NO"
"LOC103539281",26.3877747404046,-0.00966245087451405,0.223478411353437,0.796496940230096,0.943401275027578,"NO"
"KRT20",4404.30827921172,-0.000390669525503107,0.195771664853941,0.992582185415478,1,"NO"
"KRT23",24.8690927988621,-0.0126233746848456,0.226579587695646,0.735768196428351,0.924299729718455,"NO"
"LOC103539283",311.502321004563,0.0291701817135328,0.239242921198962,0.461950510388648,0.79254713716034,"NO"
"LOC103539184",766.360047419692,-0.0352624831425002,0.165765778605737,0.506335627725111,0.813934667184022,"NO"
"LOC103539285",2.30166556331897,-0.00664308766366726,0.244186647976808,0.845272329836398,NA,"NO"
"LOC103539186",0.853001815463627,0,0.27526073462756,1,NA,"NO"
"LOC103539185",2.32265545221458,0.038470754942994,0.281386721984782,0.318377544173931,NA,"NO"
"LOC103539286",2.16331759424618,0,0.380184504495674,1,NA,"NO"
"LOC103539187",4.53364718032923,0,0.230491347533021,1,1,"NO"
"LOC103539188",1.67897839185931,0.00277933458815217,0.242735425754826,0.934778368628293,NA,"NO"
"LOC103539287",0.234959817165536,-0.00214495762767677,0.311571856935502,0.930975607652577,NA,"NO"
"LOC103539189",10.1360283387525,-0.014540594963104,0.236845612355122,0.688213746451829,0.906007330652678,"NO"
"LOC103539288",22.7701458565783,0.0218994532649696,0.234676089008325,0.566484335347706,0.846672956182414,"NO"
"EIF1",3602.13593976125,-0.0775203283086507,0.103315711346141,0.269286865384448,0.650418644493741,"NO"
"HAP1",76.498984742454,0.0577704426466966,0.258958461747023,0.22327708659453,0.608201561027673,"NO"
"JUP",2746.00413292934,-0.103303617794152,0.126350224008945,0.146318412803578,0.507232324613545,"NO"
"P3H4",31.933704574264,-0.0260992297485317,0.149271543822237,0.639332681949058,0.883189447241263,"NO"
"FKBP10",65.1383161928265,0.0211290216552438,0.140304944991401,0.716841892217153,0.918446109780854,"NO"
"NT5C3B",367.426453313477,0.00945017871584545,0.108124081227148,0.89048661044396,0.978316720278404,"NO"
"KLHL10",0.663124096837167,0.0492155971610902,0.308575316366778,0.225338567330321,NA,"NO"
"KLHL11",924.044117089695,0.0201734115424367,0.0918935151720788,0.766932935189326,0.932695913351001,"NO"
"ACLY",30096.1563041905,0.0433177253190787,0.138262884571382,0.48183912609474,0.802385237970423,"NO"
"TTC25",51.0437391607882,0.0824245807564912,0.158847910575138,0.20164390043333,0.583752199017061,"NO"
"LOC115599803",23.5039556246795,-0.0439348662567494,0.153964411990749,0.444240397666919,0.781152046935639,"NO"
"CNP",1063.957318106,0.0101316429705375,0.131534187502692,0.86859044758084,0.971481140558799,"NO"
"DNAJC7",1365.882296078,0.0932896287555871,0.0807626441316804,0.150803601328274,0.514233656652342,"NO"
"NKIRAS2",979.05405348427,0.0189911595156791,0.0919350450655174,0.780243903793631,0.938145612769936,"NO"
"ZNF385C",22.6101885125945,0.0184514991257326,0.175077795020089,0.700420955918896,0.910482087256805,"NO"
"C27H17orf113",61.0694024317236,-0.0817272011669942,0.131759717290779,0.230629453126102,0.616427342366273,"NO"
"LOC115599735",1.63310396744396,-0.0263766500031739,0.27096723839802,0.455322564939222,NA,"NO"
"DHX58",292.181254360604,0.0260511003407273,0.136552023514266,0.665019208459968,0.89650712829937,"NO"
"KAT2A",305.694168784398,-0.13673141110305,0.126893712959821,0.0652290957654146,0.35453573871097,"NO"
"LOC103539297",11100.7044163686,-0.768407266254423,1.06291877191537,0.00154257141903457,0.0436354109505851,"DOWN"
"LOC103539202",8954.67103019759,-0.301058275006007,0.640902273370502,0.00987186946973725,0.131756928338212,"NO"
"RAB5C",2048.70854432,0.0609587354742525,0.0871931638460552,0.363578407459653,0.724977834737613,"NO"
"KCNH4",3.58762479488214,0.00657843732161328,0.1813978603767,0.884459590756901,0.977339737564205,"NO"
"LOC103539206",51.5785771845039,0.159540269904224,0.273587019195678,0.0451057781654208,0.29303028548749,"NO"
"GHDC",156.1224985988,-0.0304664233762176,0.123027138426294,0.641852126097186,0.884655405913908,"NO"
"LOC103539207",1766.30664288434,-0.0498654002642148,0.112410879608429,0.469386391815257,0.79761089058941,"NO"
"STAT3",4855.21373562899,0.106789016879692,0.120139050783395,0.136326283786588,0.492936468110948,"NO"
"CAVIN1",4290.99318277698,0.0887146072158386,0.134371559682683,0.196546697165665,0.577611681638908,"NO"
"ATP6V0A1",2789.32274060181,0.012771492621767,0.0956629220129733,0.852409360194137,0.965202852228577,"NO"
"NAGLU",195.042662466758,-0.0527972364892822,0.110955113950748,0.445573035386755,0.782335737523834,"NO"
"HSD17B1",1.13725410588837,0,0.232629050554561,1,NA,"NO"
"COASY",634.778885576659,0.0611232806049039,0.120567989119064,0.369785798056428,0.729308432481673,"NO"
"MLX",898.03248954856,-0.0421433383568531,0.0862072965042826,0.527556792741242,0.826280948415839,"NO"
"PSMC3IP",473.355067810175,-0.0506169314647745,0.116677093744122,0.458328283905088,0.790147054589706,"NO"
"RETREG3",837.344015653207,0.0930348697474681,0.0901860938840133,0.172486793435227,0.54277301860731,"NO"
"TUBG1",1274.94937932519,0.0440827746933349,0.0993785980253869,0.524392484161257,0.823213727037794,"NO"
"PLEKHH3",599.567283861856,0.0570924806114416,0.124916531982789,0.39336626432745,0.745443474059098,"NO"
