"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"ATP23",406.544721966244,0.0580824675927458,0.0851160733180394,0.347705615256901,0.779089834625078,"NO"
"LRIG3",28.7153251895845,-0.114550062125803,0.151867981265179,0.0555012872975369,0.391139635189012,"NO"
"SLC16A7",791.14664927147,-0.020313808821256,0.129908317956371,0.663622750420137,0.924447346939938,"NO"
"TAFA2",1.32792770432585,-0.0249801654717073,0.210624722559802,0.322802077255654,NA,"NO"
"USP15",2494.93553486139,0.14251956888383,0.108445007234791,0.0366981514555938,0.319191173507429,"NO"
"MON2",908.039151275853,0.0988845336166441,0.092633476621403,0.124578196511326,0.547257964150734,"NO"
"LOC115600431",3.25166642411411,-0.0242669767953941,0.152927710852696,0.491721380714646,0.860380337646419,"NO"
"PPM1H",275.343093211755,0.0355150948795704,0.116645180109434,0.535027393574859,0.875940122561822,"NO"
"AVPR1A",23.543242908967,-0.0149064693216965,0.154092269411189,0.647511299801945,0.921656095493519,"NO"
"RXYLT1",492.510037321802,0.0595268826549136,0.094071831470373,0.346462667614196,0.778757405044003,"NO"
"SRGAP1",175.498482341873,0.0570285171124466,0.13765737840911,0.249955087687505,0.704504140316699,"NO"
"C1H12orf66",440.02655979728,0.034298559710402,0.0764045863851983,0.561464802027048,0.887562183262879,"NO"
"RPL18A",2962.89537046013,-0.0312337043609777,0.0937174892910027,0.617098665194262,0.911114188493379,"NO"
"LOC115600486",10.0654766254052,-0.0644754801629071,0.14434368159065,0.189994173465843,0.636778599595735,"NO"
"XPOT",1631.62063845726,0.0258371131907007,0.0870250641622899,0.675643460976586,0.929523291382155,"NO"
"TBK1",770.87652595897,0.132358147267479,0.0964078073582201,0.0459024535545787,0.356053618359972,"NO"
"RASSF3",1772.37850948024,0.0126357539382417,0.117637384478936,0.819217651303066,0.966189392077782,"NO"
"LOC103538149",116.137512371678,-0.0757606410060795,0.15109479606693,0.134153659822712,0.562694056347089,"NO"
"GNS",4551.6254646556,0.15669219891777,0.112426081535267,0.023976250003252,0.257447990921682,"NO"
"TBC1D30",205.152305189098,-0.0270290931284864,0.109545231816852,0.651618536093197,0.921656095493519,"NO"
"WIF1",313.022264687157,0.0197977302795065,0.133162776231938,0.653805644704819,0.921656095493519,"NO"
"LEMD3",641.315880706536,0.146135778494053,0.0883373253595709,0.0241213521383714,0.258471515819051,"NO"
"MSRB3",2168.8463142617,-0.0191625788245022,0.123270541224143,0.711149361221451,0.93662774132267,"NO"
"LOC115599889",4.03384067928089,-0.0245708089701623,0.165905196499286,0.447395127017153,0.841890794558385,"NO"
"HMGA2",121.228798438228,-0.0372227656605691,0.126484000318769,0.470081691432115,0.850687246599315,"NO"
"LLPH",1157.57998699545,-0.00999461792631907,0.0774172732347539,0.86618762760132,0.976239419516238,"NO"
"TMBIM4",1303.51719472057,-0.0500818592062419,0.0883937820394546,0.421761870197762,0.829094979838357,"NO"
"HELB",321.016068801333,-0.0681465018587257,0.107983167683184,0.2781391383822,0.728426064810692,"NO"
"GRIP1",41.3230530210737,-0.00016597573913457,0.146526175505044,0.996079162709485,1,"NO"
"CAND1",1381.53592079335,0.199333704472953,0.0998180865539979,0.00424586880238366,0.111756129276199,"NO"
"DYRK2",369.357042856601,0.168890172157809,0.182969467278672,0.0146959046952703,0.198637868276272,"NO"
"IFNG",0.0688177606740147,0,0.251104444242484,1,NA,"NO"
"IL22",0.479494030388051,-0.0111330541429221,0.227793869795421,0.406359484953899,NA,"NO"
"MDM1",296.041967185687,0.139884723152022,0.120785720287385,0.03934972037728,0.332724264777794,"NO"
"RAP1B",2380.15092008951,-0.00881990941580645,0.098336691164169,0.886868587869251,0.979544739390828,"NO"
"NUP107",566.540585416221,0.0221905724385259,0.0948069406490122,0.721818256792985,0.939683295341788,"NO"
"SLC35E3",488.610059224348,0.0353712674277897,0.0913839357127583,0.570926399620294,0.891127032248388,"NO"
"MDM2",2195.7149773029,0.0243366421297451,0.100256696800605,0.694758995007866,0.933034920563349,"NO"
"CPM",255.523976025763,0.0219550927778091,0.134098093610503,0.616201943878359,0.911003220682965,"NO"
"CPSF6",526.466834934187,0.238184358998499,0.119910488732408,0.00162815484515706,0.0691626610265676,"NO"
"YEATS4",237.92548607233,-0.0284898772766108,0.0976256496626617,0.647764228846558,0.921656095493519,"NO"
"LOC115600438",70.6950474842746,-0.0234889443073452,0.150968450068849,0.510453158061071,0.869483468597706,"NO"
"LOC103538161",1.29722331573978,-0.0125306942253608,0.17263436450294,0.65158337001277,NA,"NO"
"DYRK4",0.97584583300796,-0.0120819753663536,0.209535879556875,0.533905365588652,NA,"NO"
"RAD51AP1",222.202240524399,-0.115207011289215,0.111086360163138,0.0818366201177494,0.465126616942353,"NO"
"C1H12orf4",262.309798962952,0.0488715862718702,0.103983094840477,0.433234753144165,0.834927916190918,"NO"
"FGF6",1.68475435922885,0,0.209041267834004,1,NA,"NO"
"FGF23",1.78597285103562,0,0.215326686645605,1,1,"NO"
"TIGAR",593.430334589749,0.0455630140114048,0.0981235774647155,0.468291772990474,0.850367832768457,"NO"
"CCND2",143.08602439143,-0.0174845753245769,0.122215751024009,0.73865046999078,0.945262179004394,"NO"
"NDUFA9",4754.49938732331,0.119416437087822,0.0949097089687681,0.0683868387413338,0.427592848288296,"NO"
"GALNT8",1094.18323242539,0.0252302616371644,0.133564908812646,0.572738574148531,0.891779988400413,"NO"
"LOC103538165",10.6147107049302,0.0333454103733719,0.162845512415929,0.349842015842376,0.779917858098822,"NO"
"LOC115600443",15.1359482436727,0.0782405515006732,0.196994828704686,0.0918704478688101,0.48854951655422,"NO"
"LOC103538124",0.501329861479087,-0.00282113545887948,0.207803079877546,0.87074212966215,NA,"NO"
"LOC103538127",135.69925068682,-0.00532977481412095,0.154487586409696,0.863296230412941,0.975154380114897,"NO"
"LOC103538166",1.83677956669257,0.00513027040411985,0.181903516559092,0.8344656186358,0.97094800736948,"NO"
"NTF3",11.0774761461353,-0.0219430748878652,0.139764306043626,0.5849287843095,0.89942841217582,"NO"
"ANO2",4.13045389937172,-0.00502633005844605,0.151961935784965,0.874303249404104,0.977316110157994,"NO"
"VWF",3104.44664191786,-0.0972611011342966,0.127308738553982,0.112228705227766,0.52692115451181,"NO"
"CD9",1708.02862457031,-0.00496794274848785,0.115893593670157,0.929514803380257,0.988228534230735,"NO"
"NOBOX",3.45556623431962,0.0170365214008102,0.154066553732729,0.606667758440693,0.905981640279103,"NO"
"ARHGEF5",1168.86572619145,0.155415232919067,0.142089158102771,0.0229443614099582,0.251732539950175,"NO"
"LOC103538171",0.0930602386578116,0.000370657261150381,0.251185422843166,0.955524904882709,NA,"NO"
"LOC103538172",115.041471726804,-0.229670442079514,0.197579600930207,0.00412023906131473,0.110541676921326,"NO"
"LOC103538173",0.319108480309576,0,0.209911240042457,1,NA,"NO"
"FAR2",49.3761485366351,-0.0846434518757251,0.161148852316212,0.0991492525886892,0.50411147209838,"NO"
"CCDC91",391.996654501343,0.119840063269275,0.126095304048881,0.0646846801245368,0.418029130325238,"NO"
"PTHLH",6.23288765089639,-0.0854618142316369,0.208567275521688,0.0751663140651286,0.447715758034505,"NO"
"KLHL42",84.6719311421625,0.044025151851281,0.113304581975079,0.459009828860589,0.846330872926908,"NO"
"MANSC4",0.212904147242703,-0.00480875238281302,0.226588863931499,0.663851141883621,NA,"NO"
"MRPS35",822.589847046873,0.00212994335424242,0.0909029680813501,0.97261361207809,0.997069588427431,"NO"
"LOC103538133",15.0150155217694,0.00622795472306729,0.168783186221183,0.820329433117965,0.966340662305529,"NO"
"LOC115598011",32.4168366676662,-0.0503310423033795,0.137847954651362,0.293002716641036,0.737961491903567,"NO"
"CDKN1B",2060.70295881556,0.0182936866772683,0.116477747670887,0.74487724278023,0.946379996991474,"NO"
"LOC103538135",102.941106311047,-0.127527174852184,0.135913619249058,0.0480958492537161,0.365144710850154,"NO"
"GPR19",0.606843600465164,0.0148258387648404,0.173499398820379,0.598308735135002,NA,"NO"
"CREBL2",1266.63036259373,-0.0220170309035137,0.101930113393714,0.721282907741924,0.939683295341788,"NO"
"DUSP16",2003.22750911018,-0.0319663240795663,0.116249232709908,0.576121295318697,0.893802092183018,"NO"
"BORCS5",522.122770178676,-0.0205064661077065,0.114467604292444,0.720992651051288,0.939683295341788,"NO"
"MANSC1",1065.63396960301,-0.110095722824516,0.11570006799279,0.0917864061369515,0.48854951655422,"NO"
"LRP6",713.217600714712,0.0424840753874085,0.094161904925235,0.498316295293912,0.862654376561189,"NO"
"BCL2L14",386.903087683796,-0.0272724496553224,0.13354317489952,0.545480256173813,0.881215849654905,"NO"
"ETV6",445.08355212814,0.148642553986192,0.110142642968385,0.0305500571196467,0.291276529905623,"NO"
"LOC103538182",1438.79529713099,0.0408359138520901,0.114708939685593,0.485972167036577,0.858440922108675,"NO"
"TTC38",2822.94652078069,0.035804486392778,0.113248226122122,0.543111514912495,0.880389993283805,"NO"
"LOC115598852",11.902767331544,0.0033975199916318,0.143920713335368,0.923021799663776,0.987349278369303,"NO"
"LOC115598857",459.079056337721,-0.0107935607426327,0.134073161736791,0.798752716205078,0.960846188955929,"NO"
"LOC115597796",4.08776559014098,0.00963246454222201,0.151444249452875,0.766939305604028,0.952988692890257,"NO"
"CDPF1",162.686482218495,-0.0931577191544491,0.121447838286264,0.13409759533194,0.562694056347089,"NO"
"PPARA",698.185623351985,0.0135871155468995,0.118910522001594,0.803137664514076,0.961974819346035,"NO"
"LOC115598882",5.9815072838444,-0.0261356103921745,0.170671017995933,0.413804087759388,0.824322136725222,"NO"
"LOC115599622",39.8573406918889,-0.0753253561997025,0.12602089162828,0.19429512371137,0.64287991478417,"NO"
"WNT7B",1.8801892398673,0.000571323577671902,0.194793821998657,0.978474124168717,0.998053396288151,"NO"
"ATXN10",103.344400051088,-0.195145063677638,0.16715659567204,0.00825729336696028,0.148060738978171,"NO"
"FBLN1",637.331775389967,0.0516070665905169,0.11060153706183,0.397384777780472,0.812938646017009,"NO"
"RIBC2",2.87867215958232,0.0100347316724704,0.156351488416701,0.746142499146737,0.946523421419284,"NO"
"SMC1B",0.466496545873443,-0.00970454776410364,0.206399797105494,0.617957290374101,NA,"NO"
"FAM118A",144.736623533034,-0.0443076614806634,0.134742671201549,0.355182724684327,0.781987261985275,"NO"
"UPK3A",0.425700733894299,-0.00269409189842354,0.213479739045184,0.85948382789684,NA,"NO"
"KIAA0930",764.37135228544,0.0506545936183613,0.10446873543633,0.416719876667811,0.826118247401301,"NO"
"NUP50",860.721374992909,0.0400955211809603,0.0837892129043692,0.512918930585136,0.870394946646254,"NO"
"LOC115598188",13.8694336825346,-0.0712926219389074,0.158832607683257,0.137292649551862,0.567145822795342,"NO"
"PHF21B",6.45761665923501,0.207513189986397,0.464707301771974,0.0104527075344635,0.166720464949347,"NO"
"ARHGAP8",32.8559008361314,-0.0441838749122434,0.133453656586138,0.363062696456118,0.788735748328488,"NO"
"PRR5",137.200982621275,0.00310442049336488,0.125500131296678,0.949680441560771,0.991571978229472,"NO"
"SHISAL1",9.59493692298848,-0.0174958467646646,0.165109144111531,0.565878211193955,0.889023633282479,"NO"
"PARVG",66.6982316928354,-0.0118895349463451,0.143347011425271,0.743590815335656,0.946100640997277,"NO"
"PARVB",1065.34699981601,-0.186853815374361,0.181271713085941,0.0100165160633239,0.164400203425554,"NO"
"SAMM50",2021.84287227052,0.00194356389493313,0.0908835912813889,0.97500857792184,0.997226616458503,"NO"
"LOC103525295",621.570558780982,-0.00179410359483228,0.130508475237888,0.9680917558469,0.995963545513172,"NO"
"SULT4A1",330.814628141165,-0.0394231576754472,0.118441044455422,0.486538186577669,0.85861520424887,"NO"
"MPPED1",11.5791143530531,-0.0660527039758495,0.208702239436847,0.114628382323929,0.530869961767676,"NO"
"SCUBE1",27.2013032001227,-0.0267452963943073,0.133870582959397,0.55047043647481,0.882000958666925,"NO"
"TTLL12",722.836515159001,0.0752099602812612,0.0999368665431465,0.240110571617985,0.694324992100325,"NO"
"TSPO",858.107316312839,-0.0921694929244533,0.111741222646362,0.150796916130402,0.58642186482226,"NO"
"MCAT",1162.28432631942,-0.0982994409714084,0.0905816161890481,0.124471862009551,0.547134430638304,"NO"
"TTLL1",311.41929376738,0.148478965003943,0.102217189960197,0.0288939457520894,0.28461234487203,"NO"
"PACSIN2",3439.1938120564,0.138243760910231,0.11678328611137,0.0418605225221027,0.340159864255765,"NO"
"ARFGAP3",355.137667203024,0.10680054176318,0.17595286116687,0.0551651644502225,0.390184215671791,"NO"
"LOC115598048",1.01292868369614,0.0226322347515722,0.21283548394304,0.338504579957204,NA,"NO"
"LOC103525289",29.8366556020132,0.0420773076443559,0.158998438946021,0.282796060119457,0.732217860066339,"NO"
"LOC103525288",360.200198127278,0.089731156117218,0.11725811129636,0.153114788372994,0.58812803699668,"NO"
"LOC103525286",2318.33911589781,0.0334362946013548,0.0973829640087471,0.592615119277863,0.900320139985949,"NO"
"LOC103525317",870.075334955321,-0.0387706561524978,0.145592491993287,0.353254069708421,0.781341288849882,"NO"
"REP15",3.18126210368015,-0.0082205025839378,0.160588411166862,0.781057166576983,0.956158357573812,"NO"
"PPFIBP1",2970.36140768562,-0.0547302329885518,0.10623041296765,0.379522623131808,0.799047940581704,"NO"
"ARNTL2",684.535901709843,0.0574427459468904,0.115819431981985,0.335780195834576,0.770265306195259,"NO"
"STK38L",584.260468483135,-0.0456941826440889,0.119406904813681,0.421163982087957,0.829094979838357,"NO"
"MED21",325.400752458333,-0.034877282858017,0.100718403868471,0.575325654199292,0.89345078021597,"NO"
"TM7SF3",270.968656827309,0.124188518302946,0.103918477475916,0.0630807359327686,0.414526401458751,"NO"
"FGFR1OP2",1355.98764755184,0.129931049274176,0.103016719852297,0.0527316995644257,0.3816642170715,"NO"
"INTS13",1797.93282564283,0.178189389984437,0.115409370743976,0.0122570920832394,0.182806139293706,"NO"
"ITPR2",695.676779462462,0.0979641470231967,0.107642241013132,0.13228380995421,0.560755827330789,"NO"
"SSPN",332.759154226323,-0.0683506817782007,0.141040717594524,0.181558248608591,0.624579629402365,"NO"
"BHLHE41",43.4557231907675,-0.00371947472942658,0.140075545245632,0.920866526392193,0.9869815489604,"NO"
"RASSF8",501.462293001153,-0.0928075969801214,0.119344007348065,0.13863961857293,0.568629669034658,"NO"
"KRAS",1293.16170249455,0.128646823238975,0.115348799356941,0.0552905379388525,0.390639992743067,"NO"
"ETFRF1",717.840896259961,-0.0969206902954504,0.117599069229029,0.127275753887192,0.551154986417444,"NO"
"CASC1",167.000632793822,0.00209123873953162,0.111532976218665,0.971439998912105,0.99679102116984,"NO"
"LRMP",166.298734008139,0.0115962579088198,0.147112085641582,0.736826663681347,0.944168169000657,"NO"
"SPX",0.22581256579959,0,0.234802593194939,1,NA,"NO"
"GYS2",1022.04180025894,-2.02289137836728,0.57653629826789,3.13108768001786e-06,0.00127685755591128,"DOWN"
"LDHB",10882.7573523415,-0.135989707102518,0.195709051659305,0.02808484539272,0.279472534090759,"NO"
"KCNJ8",508.401924513895,0.0329329459353145,0.123645578114123,0.53305577527404,0.875398456371044,"NO"
"ABCC9",997.132050842193,-0.147880952728954,0.15675474008701,0.0252617460468997,0.263953807706734,"NO"
"LOC115600442",7.6395695658391,0.034558071598187,0.195075713772327,0.274623911313199,0.725200200957131,"NO"
"CMAS",435.664872983898,-0.0942509392703341,0.107860542878631,0.145769388248414,0.578417147197557,"NO"
"LOC103525312",402.655176114445,-0.043136214336222,0.173095714897026,0.246874892941055,0.701539462981107,"NO"
"ST8SIA1",42.366031336156,-0.0337145407205749,0.145848919046364,0.402465028438056,0.815972082994743,"NO"
"C2CD5",1451.32315407758,0.0898345982053596,0.110996905023009,0.160818643419454,0.598842811772988,"NO"
"ETNK1",3304.23213497667,0.0122832712440705,0.115089943036297,0.828719901205655,0.96874500926946,"NO"
"SOX5",105.553712392217,0.0104784950301399,0.128027668177757,0.824791288413166,0.967509171916763,"NO"
"BCAT1",219.044268687483,0.036028162134238,0.136380607464522,0.425209298716723,0.829211846354757,"NO"
"GOLT1B",307.549646543843,0.0019552094418227,0.105020107432369,0.974327300722315,0.997099566010494,"NO"
"RECQL",152.474024009706,0.0240468276489355,0.112000246668398,0.682332389550029,0.931474588513728,"NO"
"PYROXD1",292.07099809136,0.0713969148780909,0.0973428320721914,0.263273734154972,0.717667304735277,"NO"
"IAPP",1.80417922642571,-0.0102185332157958,0.204354665057535,0.613374599614705,0.909756218322884,"NO"
"LOC115600410",12.179464134339,-0.000813970070926292,0.170646297030111,0.975621188699773,0.997371523482497,"NO"
"LOC103539603",166.36029877455,-0.0813254887055813,0.23665179244265,0.0746799143667552,0.446947954072163,"NO"
"LOC103539604",479.104763983966,-0.599446359230107,0.74064029172482,0.00124142550640099,0.0594592827277224,"NO"
"LOC103539606",1251.33610553244,-0.865729158575324,0.885431680262986,0.000523360978558039,0.0333330104699363,"DOWN"
"LOC103539605",4.49809759795367,0.048253434082213,0.191111695263135,0.192782238896642,0.640498346315588,"NO"
"PDE3A",2676.20887382733,0.0178754975260162,0.12157033618936,0.735411207286551,0.943470364948881,"NO"
"AEBP2",333.445488730489,0.227309257771962,0.10787565137153,0.00178509072520786,0.0729557181492121,"NO"
"PLEKHA5",386.890664273338,0.0834573398635661,0.109943387451464,0.19004635401849,0.636778599595735,"NO"
"PLCZ1",0.101055759066279,-0.000370300763703046,0.251185267119053,0.955567618336161,NA,"NO"
"PIK3C2G",276.822969632386,0.027692233597785,0.135684652039078,0.527209722493783,0.87362842686275,"NO"
"RERGL",131.335018614622,-0.0386641571723656,0.134942576708481,0.406335048972111,0.819271105237878,"NO"
"LMO3",1.93672437073166,-0.00293037846198931,0.164233731920222,0.917084920182073,0.986252617552073,"NO"
"MGST1",6841.13179624865,0.00355170135672941,0.121342505459308,0.946068926053531,0.990918161118518,"NO"
"SLC15A5",0.311728807457308,-0.00222575878133068,0.224273089991373,0.84128595661418,NA,"NO"
"DERA",521.987774932858,0.223581426233232,0.196520472629814,0.00467655718148891,0.115174920338679,"NO"
"STRAP",1072.34317253006,-0.0927845368883044,0.0731664602469264,0.11114116318029,0.525618893993464,"NO"
