"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"SPDL1",930.566169179445,0.081622974866023,0.0823912367098961,0.225233375803901,0.637709487547168,"NO"
"ADRA1B",276.124721955877,-0.00606691228138413,0.162297490375644,0.914106714732188,0.99712525690116,"NO"
"TTC1",905.751423503349,0.0502347688039591,0.0727986799847943,0.420486284642473,0.803373994507829,"NO"
"PWWP2A",306.730538173495,0.0568773323783397,0.0962727261248242,0.431314019308483,0.810123075574481,"NO"
"FABP6",4861.97930534458,0.0327927079972121,0.167607746180421,0.556854060735695,0.882627598808751,"NO"
"CCNJL",233.554268945814,0.0747958089600633,0.187066664951415,0.196599775163457,0.611950186200078,"NO"
"C1QTNF2",110.285607632836,0.0606565309288818,0.145388336223757,0.392457690953936,0.781693125382779,"NO"
"SLU7",1178.22869434011,-0.0329328071105129,0.088209895489184,0.636041255986728,0.91042424354136,"NO"
"PTTG1",113.683109282648,0.0309270377276464,0.175077288597932,0.540575556769356,0.876773243049508,"NO"
"ATP10B",350.150295757887,-0.0487304978985595,0.201025030355267,0.25422749718586,0.66879044294544,"NO"
"GABRB2",3.38028003709575,0.000584620271039496,0.190871144666679,0.986195974777747,1,"NO"
"GABRA6",0.199676936015342,0.00236514665947316,0.224519714210507,0.858129348837683,NA,"NO"
"GABRA1",1.88383252285729,0.0155306931621526,0.191054972125476,0.663869124540172,0.923145491595795,"NO"
"GABRG2",5.49841415666591,-0.0448562057692567,0.190934252028601,0.326234664263163,0.742962613268804,"NO"
"LOC103532892",14.7517352864798,-0.0208226249244963,0.211778204024137,0.401201817521366,0.788488769846027,"NO"
"FBXO38",1807.57825141266,0.0672966034967537,0.08803621396001,0.333917496302228,0.748102686352427,"NO"
"HTR4",45.8750687559713,-0.00687100630962372,0.19564595670934,0.82261254013095,0.982881775903383,"NO"
"LOC103532969",159.537777710857,0.0550851215199557,0.2533105753936,0.0749914353272165,0.396553894361499,"NO"
"SLC26A2",30.0835232844658,0.253584221123024,0.319420618674587,0.00707010946947689,0.120735006977122,"NO"
"LOC115599069",11.1633167205672,-0.0023668382007721,0.169861324584735,0.962605956868029,1,"NO"
"LOC103532967",7.94419925509737,-0.0422494697196389,0.186744792327242,0.367519742843112,0.767586125549643,"NO"
"LOC103532966",500.607228766032,0.00640660717332069,0.11523811842082,0.931001802411659,1,"NO"
"PPARGC1B",167.586879901101,0.64345654251502,0.263156140720474,2.06065750437677e-05,0.00333666242347586,"UP"
"ARHGEF37",345.911328697213,-0.00220020663953109,0.152410998483059,0.971940285753015,1,"NO"
"CSNK1A1",4685.25140061678,0.0739216063509395,0.0869812881303261,0.285837381184038,0.701404555271558,"NO"
"LOC115599117",454.928559708564,-0.0505034619471618,0.144772133203429,0.469930231507606,0.836727312335639,"NO"
"IL17B",3.96255680257419,0.0614833187139205,0.197951146722234,0.210411108128388,0.623489442609799,"NO"
"PCYOX1L",67.6432415523714,-0.0355435700885494,0.144355748812736,0.603751940087977,0.898996323991221,"NO"
"GRPEL2",185.12450275038,0.183175226249546,0.145357167607306,0.0317766740300729,0.267693310933577,"NO"
"AFAP1L1",259.415631098619,0.166723048463226,0.148409672814997,0.0469787581366665,0.321551064413219,"NO"
"ABLIM3",135.265447468649,-0.0200151773998021,0.121966521309379,0.785680527368091,0.970891403827287,"NO"
"ADRB2",1133.51301865028,0.121588851702782,0.153273540075849,0.119619782411189,0.492573916100101,"NO"
"UBTD2",178.443488426389,-0.0122572271463557,0.117151926612153,0.868336917823486,0.991169263833589,"NO"
"STK10",1529.75057116592,-0.15776908851731,0.152419555364305,0.0573413881614223,0.350760624139385,"NO"
"SH3PXD2B",208.09162326546,0.048789526380004,0.143203940047136,0.487203224321218,0.846472061927979,"NO"
"NEURL1B",304.980222349529,-0.237124563740376,0.193671015027834,0.0118333936718798,0.158497360618943,"NO"
"DUSP1",1474.61502308072,-0.0197257404253042,0.144330528616028,0.769477955037235,0.964663531043251,"NO"
"ERGIC1",2072.67521410845,-0.00526138114622668,0.0928887972921931,0.940999671902815,1,"NO"
"RPL26L1",2937.52914753927,-0.12311070710053,0.103921148202127,0.102092316125244,0.455761838998236,"NO"
"ATP6V0E1",1201.48424567796,-0.0308670227664267,0.111567336585492,0.677741926054514,0.928947707427124,"NO"
"CREBRF",939.387207693131,0.0572341323242361,0.12835406035066,0.441379710137701,0.818023241216496,"NO"
"BNIP1",188.133898371651,-0.323872905826922,0.16553450488061,0.00125031494206694,0.0447686477905198,"NO"
"NKX2-5",319.556697073996,0,0.199909442217279,1,1,"NO"
"STC2",340.811570175968,0.0873102514165177,0.195997999274778,0.139949452013445,0.528774530513853,"NO"
"BOD1",394.300990736708,-0.00968483699976617,0.102808285934438,0.894888120448613,0.993099342247101,"NO"
"CPEB4",2433.38783747647,0.0376664862704081,0.121863606287459,0.611327266465253,0.90119112329704,"NO"
"C13H5orf47",2.20112006000145,-0.0104416896130791,0.185297379589128,0.788559927269379,0.972717438640314,"NO"
"NSG2",9.80411906012909,0.0592979615245337,0.190869627775136,0.245363135944826,0.659110964078147,"NO"
"MSX2",25.4010541581938,0.0599245412769744,0.167720131799062,0.332865438852079,0.747525733454763,"NO"
"DRD1",6.34293940476154,-0.126738236093445,0.363018844492864,0.0118597356353494,0.158561401297198,"NO"
"SFXN1",132.724550791316,-0.0810294217923255,0.188238647819572,0.173623844444649,0.579264238872061,"NO"
"KIF20A",119.318025772332,0.0670517476980994,0.200327401374035,0.183497374391138,0.593380226025925,"NO"
"BRD8",869.109645046349,-0.117204009596948,0.078430600244686,0.0730770392588845,0.392838876621473,"NO"
"NHP2",1418.14934772064,-0.0428496919362572,0.109924240196447,0.564745049989468,0.886831232371794,"NO"
"N4BP3",252.208362138607,0.0260735013525741,0.112413968452378,0.725382964854407,0.948160019968255,"NO"
"B4GALT7",412.6128019893,-0.0760407274478786,0.105980774388715,0.308553661298703,0.724278785252706,"NO"
"LMAN2",1241.68032115365,-0.0812993536454127,0.0872711392816495,0.241461419067006,0.654907362751438,"NO"
"LOC103532874",8.15453826970803,0.0501891575214388,0.171077132858195,0.384947565224984,0.777932700147234,"NO"
"RGS14",55.316288544883,-0.0379389300937758,0.156383452773971,0.548594002399972,0.879984633679119,"NO"
"SLC34A1",3.11089821751415,-0.021096361697785,0.20796298794864,0.434084974718985,0.812671340442805,"NO"
"LOC103532942",1.89168348912986,-0.0375275416398752,0.216852190970904,0.228248848156788,0.640159827596011,"NO"
"GRK6",487.069440190763,0.030184091797199,0.10310383268371,0.681207216525872,0.930755511562606,"NO"
"PRR7",13.0843770490019,0.16924331881013,0.361119447944471,0.011251404497197,0.15461243910531,"NO"
"DBN1",58.7541838002919,1.26897783177546,0.493873137765178,5.65430319246465e-06,0.00142069242109978,"UP"
"PDLIM7",966.119393340934,0.0655024037733932,0.130349163876752,0.380308390697234,0.77522728321696,"NO"
"DOK3",34.3773959583129,-0.00525452553840254,0.174705408249801,0.910512753628212,0.996410082859048,"NO"
"DDX41",1085.3723030002,-0.120855318926653,0.099109945272325,0.101969705996233,0.455518776628786,"NO"
"FAM193B",359.784958481438,-0.00611764053092998,0.105459546986826,0.933788089962489,1,"NO"
"LOC103532937",62.7022816871063,0.0461455136768543,0.215412975148552,0.201100492083636,0.616205553285527,"NO"
"MXD3",32.1291256601627,0.103519759843416,0.313348103798812,0.022391941521522,0.224582081068919,"NO"
"PRELID1",1770.94930034547,-0.0878986243058536,0.117336030929735,0.249841302334218,0.665254394101326,"NO"
"RAB24",320.391173793292,-0.0482604180559546,0.105006075127251,0.514194570334222,0.863528197117312,"NO"
"NSD1",1429.20976427328,0.133769407161734,0.111953056956266,0.0842782232051473,0.418604821666193,"NO"
"FGFR4",587.85391221092,-0.0988289628481027,0.157196106368735,0.180260969201243,0.588025785792171,"NO"
"ZNF346",776.477881042821,-0.0847015407363379,0.079653372358558,0.199385438730141,0.614557898161894,"NO"
"UIMC1",691.631950232847,-0.10233475529248,0.0868414526946346,0.139863954039242,0.528725655567802,"NO"
"HK3",25.3615283312461,-0.0496599782535856,0.157152921723155,0.443129273837399,0.819016877829962,"NO"
"UNC5A",570.94606524398,0.0314788725433467,0.165134128733816,0.581699264390779,0.892608547959021,"NO"
"EIF4E1B",2.45632365232503,0,0.202088927897932,1,1,"NO"
"SNCB",8.68854553260618,-0.017987724510871,0.196163450353326,0.585376127540263,0.89311219236333,"NO"
"CDHR2",16589.8301504265,-0.090390855532714,0.265387159620285,0.0485544686961084,0.325326102210753,"NO"
"RNF44",304.844781999502,-0.0568030213088711,0.10397771822417,0.442480732528808,0.818749045782176,"NO"
"FAF2",924.846735948864,0.2152315902322,0.0902621752585128,0.0025233621369959,0.0672266113755781,"NO"
"CLTB",2901.53456411692,0.0113108518264649,0.0824952498903562,0.866437185024069,0.991169263833589,"NO"
"HIGD2A",1004.40695789079,-0.0385580759467032,0.105653727102945,0.601963331790762,0.898547909719056,"NO"
"NOP16",1031.53996679005,-0.0655413244678803,0.0997471329884084,0.370875491031117,0.76848692319017,"NO"
"KIAA1191",1870.62465401204,0.056137975880903,0.115446138341869,0.45426336595689,0.826621401067759,"NO"
"SIMC1",131.57864397456,-0.23583052995235,0.148721570005819,0.00885197874324468,0.13679733427922,"NO"
"THOC3",355.085772747139,-0.104790310527985,0.116226472013241,0.173798026812474,0.579661849584378,"NO"
"CPLX2",47.6509948096599,-0.102381614165559,0.200521812579606,0.10384563208145,0.459842721459425,"NO"
"HRH2",76.2824763355212,0.0639801738042858,0.175329509377727,0.281630409212512,0.697311923925013,"NO"
"SPINK1",559.024653849609,-0.0821765575084331,0.294598456199586,0.0308718527647536,0.265425079847053,"NO"
"LOC115599042",50.175705321408,-0.125259582334062,0.278075562718069,0.0319478555373842,0.268034599163097,"NO"
"LOC115599043",12.0964515483014,0,0.198914682413365,1,1,"NO"
"LOC103532858",35241.7058030536,-0.0234822339474545,0.190974317008508,0.537362784460166,0.874482172857398,"NO"
"LOC103532860",96.1667413232601,-0.0267728488966803,0.2191582224317,0.275859001113442,0.691898469492403,"NO"
"LOC115599068",508.494496888532,-0.00773894533365107,0.208364997651787,0.720913248140393,0.94655993919722,"NO"
"UBLCP1",862.70271242202,-0.0704616649475644,0.0876935119046495,0.310855018642579,0.725627258338877,"NO"
"LOC115599062",164.811245957335,-0.149998632153213,0.15275035315423,0.0675139354861013,0.379137225026639,"NO"
"RNF145",874.49750702875,-0.120852968627815,0.133752991451456,0.126611026350335,0.505851341292475,"NO"
"EBF1",75.4471268076834,0.0677647738758134,0.17718667982234,0.256325732333913,0.670153372318284,"NO"
"CLINT1",2321.43466997562,0.0867772963139277,0.0820881587608848,0.196416803306816,0.611950186200078,"NO"
"LSM11",199.961609339009,-0.253933241239075,0.187149708020944,0.00835354998469504,0.133226276962741,"NO"
"THG1L",259.784492921777,0.0231276179772744,0.112657730887693,0.755230115616516,0.958530059307888,"NO"
"SOX30",0.959060652784841,0,0.200835020508869,1,NA,"NO"
"CLK4",840.461403801729,-0.246984374585943,0.115458042225007,0.00259902682106993,0.0686152497526305,"NO"
"RASGEF1C",313.878800013258,-0.00899859009545712,0.138476726353952,0.896656302037091,0.993642290811892,"NO"
"LOC115599074",22.6011611625297,0.0180199564494707,0.161260000546625,0.755199964515947,0.958530059307888,"NO"
"MAPK9",478.744325754043,0.0279315804822362,0.108975705441043,0.70622931365559,0.940384718160321,"NO"
"GFPT2",253.129602699464,0.0696205593628863,0.146498310549888,0.332173993664871,0.747107713318015,"NO"
"CNOT6",1667.89555289792,0.0330426507384115,0.114949100435529,0.656794454259767,0.91960827741901,"NO"
"LOC115599049",235.885279417178,-0.0389200462821059,0.169290105973219,0.487531482202513,0.846472061927979,"NO"
"ADAMTS2",99.3857691240054,0.126722211573817,0.200418441901201,0.0719810634501185,0.389665690066336,"NO"
"RUFY1",803.809171902928,-0.0311465053471645,0.117110797349635,0.674915175793825,0.9272202191841,"NO"
"HNRNPH1",9069.51884988264,0.14590110401754,0.102321416411787,0.0526884128084876,0.337206369768446,"NO"
"LOC103535854",81.95855168097,-0.015635414401692,0.172509818359603,0.751908358493882,0.957744507760512,"NO"
"LTC4S",56.37249503427,-0.0082403398558023,0.176344857932663,0.856770526918164,0.988341398620946,"NO"
"LOC115599118",2.16055467870853,-0.00690560749951887,0.195976296603293,0.820350897133766,0.982881775903383,"NO"
"CANX",8665.05455451055,0.106205572539873,0.105695719623509,0.158653571330111,0.558395546515835,"NO"
"MAML1",739.14409527029,-0.328763365878066,0.165916596422027,0.00111382551375356,0.0423608779736026,"NO"
"MGAT4B",1736.57864387245,-0.0173679223621098,0.107082678284422,0.81406817873652,0.982881775903383,"NO"
"SQSTM1",7451.49547941811,0.00282449967444754,0.119258479570517,0.969434880224861,1,"NO"
"MRNIP",50.0578254000269,-0.406915119321297,0.363922425852065,0.00137820016520786,0.0468170419756972,"NO"
"TBC1D9B",1917.09596790431,-0.157581631293208,0.0837116895818277,0.0205327002626476,0.215423355599398,"NO"
"RNF130",1960.50915778861,0.188137565223416,0.100944328440688,0.0127303794104792,0.166534846632777,"NO"
"FLT4",484.609148833693,0.0653690058470115,0.119097722018897,0.386017819093926,0.777932700147234,"NO"
"LOC115599051",8.69334496743653,0,0.199217180688469,1,1,"NO"
"LOC103536093",511.858987175073,-0.0225131186407567,0.136051170110165,0.749714479035722,0.957360406045378,"NO"
"LOC103535797",15.1589670120099,0,0.194455499810583,1,1,"NO"
"HMGXB3",737.799933165719,-0.0103210139905293,0.0667936029394429,0.860552789728735,0.989354949428101,"NO"
"CSF1R",995.026327673237,0.00354732755188932,0.152292480861626,0.954835987566514,1,"NO"
"PDGFRB",814.459078349051,0.121996849971807,0.161111094716781,0.113657961615546,0.478530343338776,"NO"
"CDX1",420.696701768675,-0.00725802501125195,0.195033692821898,0.815823433085728,0.982881775903383,"NO"
"SLC6A7",42.1145090150491,0,0.194866782040785,1,1,"NO"
"CAMK2A",247.160778677932,0.103599295058676,0.177613183988874,0.136039809295068,0.522124872493292,"NO"
"ARSI",16.405868079484,0.00107890122443909,0.176855629132432,0.980824840086592,1,"NO"
"TCOF1",1081.59038797623,-0.0506842194301176,0.102675300771177,0.491296306118688,0.84910591426324,"NO"
"CD74",14094.9935271577,0.0278207946471111,0.173359188402973,0.585362030978656,0.89311219236333,"NO"
"RPS14",6876.04099110425,-0.0968059692952064,0.09696472927843,0.18429949030236,0.594479233480263,"NO"
"NDST1",651.937263774639,0.0331136802277515,0.105973347847009,0.65405866006994,0.918714853617765,"NO"
"SYNPO",354.480853959481,0.064594339987585,0.146455707602812,0.363778179620398,0.765338956126926,"NO"
"MYOZ3",2810.02426719809,-0.0490520755157739,0.147610267819085,0.475240805613631,0.838977185210683,"NO"
"RBM22",1299.58027659567,0.0104829091074151,0.0743860699444827,0.868346446358493,0.991169263833589,"NO"
"DCTN4",1588.79789221667,0.19151691477899,0.073192172224095,0.00209814827787569,0.0605471581257076,"NO"
"SMIM3",575.175564166189,0.0756013291931475,0.135629743734934,0.312062371013593,0.726997018232111,"NO"
"GPX3",14881.5567500645,-0.040947414394599,0.133588979381486,0.571153388228319,0.89105439303281,"NO"
"TNIP1",3681.83677926672,-0.0379890417895528,0.0995358714124469,0.602244213732024,0.898547909719056,"NO"
"LOC115599125",6.69967979196322,0.169447568374201,0.327408071566006,0.0146990493364398,0.182305741259521,"NO"
"ANXA6",2572.38478313178,-0.0987677367211325,0.13113905741524,0.201157596583231,0.616205553285527,"NO"
"CCDC69",39.682841777289,-0.061939993872531,0.184687322668682,0.256637821685676,0.67025948979915,"NO"
"GM2A",1561.63482565228,0.160517397711797,0.139730676310608,0.0526419574989243,0.3370611804182,"NO"
"LOC103535634",643.331776765641,0.123144402012396,0.152279903740655,0.116522986573597,0.484752921306601,"NO"
"FAT2",21.3647084005122,0.0146094492387014,0.200381757650238,0.615678707155976,0.903429664932975,"NO"
"SPARC",3157.94871402222,0.195366385901219,0.210891235873745,0.0232549639286659,0.228650263693545,"NO"
"ATOX1",414.782119819157,-0.185586488586893,0.132294421362214,0.0267306719046249,0.244382736302446,"NO"
"G3BP1",1230.99184699844,0.12000914987175,0.120878302868391,0.125377467930357,0.50278641721219,"NO"
"GLRA1",0.186702181062265,-0.0018675691567882,0.293647281194975,0.843108841755014,NA,"NO"
"NMUR2",1.14570479135677,0,0.208871604398781,1,1,"NO"
"GRIA1",11.0693598274497,0.017720159059101,0.197903036532443,0.576759959063778,0.891925409053671,"NO"
"LOC103536010",1536.64873408504,0.00808719939381145,0.152288518915708,0.8974455678849,0.993654023764371,"NO"
"LOC115599122",4.48305710605896,0.0159456959261787,0.199362183102344,0.597628050993814,0.89652610063642,"NO"
"FAM114A2",861.921216828321,-0.0539412959082586,0.0928290300057161,0.449001555943762,0.822849556686172,"NO"
"MFAP3",1080.52102627397,-0.0906631574199005,0.0882013359970497,0.19411007581131,0.609735075169535,"NO"
"GALNT10",308.695527871246,-0.0398070779593891,0.13604733396047,0.578186631731794,0.892174516128524,"NO"
"SAP30L",1209.78139395896,0.267131354280726,0.154312503616017,0.00428514286294961,0.0898523553118916,"NO"
"HAND1",86.9776587151299,0,0.194522332460651,1,1,"NO"
"LARP1",5599.49228137333,0.266762560810244,0.11412481758892,0.00116125013402695,0.0437284191296505,"NO"
"FAXDC2",358.960486902387,0.0405915611483287,0.172166145888193,0.458269249295151,0.829306199149558,"NO"
"CNOT8",485.235488638597,-0.0650930668769644,0.104036419628774,0.379804867099216,0.774756531669157,"NO"
"GEMIN5",617.93970199991,-0.108584558390788,0.099154475242517,0.140802419125168,0.530210246488651,"NO"
"MRPL22",639.056332101898,0.0808207998396779,0.0980689761849313,0.268399818700579,0.68292844504981,"NO"
"SGCD",657.04914792405,0.0693053300988879,0.150620064003989,0.325830570610101,0.7423885924121,"NO"
"TIMD4",429.73680153268,0.0382902935713481,0.184973454588179,0.41046627224682,0.795605772631395,"NO"
"LOC103539143",65.6693183093781,0.0286767971663571,0.158215970718319,0.637938207971876,0.911266344464792,"NO"
"MED7",269.712063332493,-0.0404265824203112,0.103227586303246,0.582829030196923,0.892681607505778,"NO"
"ITK",14.1009438466644,-0.0404000538524396,0.216608070056487,0.21721092980208,0.629307133201932,"NO"
"CYFIP2",97.3732114104145,-0.0612700512319082,0.196859628550725,0.215007206445747,0.627790025953491,"NO"
"NIPAL4",1.82498908893375,0,0.208971832424709,1,1,"NO"
"ADAM19",22.1342523502638,0.0712112215678689,0.191695860606863,0.195326385214616,0.61095567148198,"NO"
"COL23A1",16.7525167365061,-0.151163817203745,0.305300037958486,0.0200516036447206,0.212827399792071,"NO"
"HNRNPAB",5551.88732145266,0.14929563732826,0.076527154383559,0.0202915698674859,0.213894227455848,"NO"
"PHYKPL",138.792541838114,0.0785036503222421,0.155599082978226,0.265687171927477,0.679457985905144,"NO"
